ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
40258257,Villa Dunberg Florida-Stor uppvärmd pool.,22.0,0.0,9.0,7.0,10.0,31.0,29.0,31.0,14.0,3.0,16.0,31,55,False,26.5754,-81.96098,True,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
40307558,"Scenic water view, 2 master suites w/ pool access",31.0,30.0,31.0,30.0,26.0,31.0,29.0,31.0,27.0,31.0,28.0,30,48,False,26.64541,-81.94665,True,"['Garden view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub', 'TV']",3.0,3.0
40422959,Villa Sunset A Beautiful Waterfront Getaway,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,12,79,False,26.58878,-81.93528,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning']",4.0,2.0
40430597,Zen Yard with Cozy 1 Bedroom Private entrance apt,0.0,0.0,0.0,0.0,31.0,3.0,29.0,31.0,9.0,0.0,3.0,3,87,False,26.61791,-81.9586,False,"['Garden view', 'Wifi – 33 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '42 inch HDTV with Hulu, Netflix', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
40479504,"Villa Superior-great view, pool, Tiki hut, Billard",25.0,22.0,31.0,28.0,31.0,31.0,29.0,31.0,30.0,31.0,28.0,27,56,False,26.5517,-81.9736,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', '75 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable']",5.0,3.5
40558156,Wischis Florida Home - Tropical Lakeside,23.0,0.0,0.0,23.0,12.0,28.0,28.0,30.0,13.0,19.0,16.0,17,61,False,26.61529,-82.02042,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
40585595,Big Sky South,13.0,8.0,31.0,30.0,19.0,29.0,29.0,31.0,24.0,10.0,5.0,10,71,False,26.6865,-81.9966,False,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable/satellite', 'Washing machine', 'Exterior security cameras on property']",3.0,2.0
40618798,"Modern and Comfortable Home, Warm Saltwater Pool",31.0,29.0,5.0,5.0,13.0,19.0,29.0,29.0,10.0,31.0,30.0,16,72,False,26.68908,-82.01403,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
40935273,Wischis Florida Home - Sea Pearl,25.0,0.0,4.0,24.0,28.0,0.0,28.0,0.0,20.0,0.0,0.0,0,74,False,26.56932,-81.95899,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
40943484,"""Ofilia House""  by the water with Tiki Bar",29.0,30.0,31.0,30.0,13.0,19.0,29.0,31.0,30.0,31.0,15.0,0,25,False,26.64692,-81.94726,True,"['Canal view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub – available all year, open 24 hours', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
40985490,Villa Miami - southern exposure with boatdock,8.0,13.0,0.0,18.0,9.0,28.0,28.0,0.0,27.0,0.0,20.0,13,50,False,26.58456,-82.03379,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private pool - available all year', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit']",3.0,2.0
40999102,1114 StaySWFL Waterfront Canal Villa,19.0,0.0,18.0,13.0,9.0,28.0,27.0,31.0,11.0,0.0,18.0,19,61,False,26.59449,-81.99856,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
41074421,"Villa Destiny-spacious & modern, canal, pool & spa",17.0,6.0,29.0,30.0,17.0,7.0,29.0,31.0,5.0,28.0,19.0,21,46,False,26.5617,-82.0192,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', '75 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable']",4.0,3.0
41174198,Riverfront Yacht Club Location 3 Bd/4 Ba Pool Home,0.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,0.0,15.0,21.0,25,23,False,26.54524,-81.97012,True,"['River view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover', '55 inch TV with Amazon Prime Video, Netflix, standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,4.5
41376528,Ideal for remote working and enjoying the pool,18.0,9.0,10.0,25.0,23.0,19.0,29.0,31.0,11.0,23.0,10.0,24,29,False,26.64423,-82.02651,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
41473695,"Villa 4Friends - south exposure, heated pool",25.0,20.0,31.0,26.0,18.0,,,31.0,28.0,29.0,27.0,26,68,False,26.5616,-82.0179,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – heated', 'HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable/satellite', 'Free washer – In building']",3.0,2.0
41479546,Paradise Retreat,23.0,30.0,16.0,30.0,31.0,,29.0,31.0,30.0,31.0,30.0,25,54,False,26.60047,-81.99456,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year, heated, pool toys', 'Pets allowed', 'TV with standard cable', 'Free washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
41540203,Cape Coral Paradise Vacation with Heated Pool,5.0,6.0,31.0,11.0,10.0,29.0,29.0,31.0,27.0,8.0,23.0,13,54,False,26.61308,-81.96294,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated', '50 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, standard cable', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
41662726,Location Location Relax & bring your fishing poles,0.0,30.0,31.0,0.0,0.0,30.0,29.0,30.0,30.0,0.0,0.0,0,74,False,,,,,3.0,2.0
41765781,Coastal Cape Home,28.0,23.0,18.0,0.0,5.0,30.0,26.0,26.0,20.0,14.0,23.0,18,87,False,26.587,-81.9978,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
41773172,Open Salt Water Lake Views - Direct Boating Access,13.0,10.0,7.0,4.0,10.0,27.0,29.0,31.0,6.0,0.0,11.0,5,79,False,26.7084,-82.06505,False,"['Canal view', 'Lake view', 'Waterfront', 'Kitchen', 'Fast wifi – 317 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'HDTV with Netflix, Amazon Prime Video, Disney+, Apple TV, HBO Max, Hulu, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
41776371,"Canalfront Cape Coral Escape: Pool, Dock, & Kayaks",24.0,3.0,1.0,5.0,12.0,31.0,26.0,31.0,8.0,30.0,30.0,19,72,False,,,,,,
41785822,Gulf Access/Dockside Sunsets/All Day Sun,23.0,19.0,11.0,18.0,24.0,25.0,29.0,29.0,9.0,14.0,2.0,13,90,False,26.61421,-81.95259,False,"['Bay view', 'Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 561 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, heated, pool cover, pool toys, saltwater', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
41863294,Villa Key Biscayne,23.0,15.0,17.0,21.0,25.0,0.0,0.0,0.0,0.0,14.0,27.0,22,52,False,26.60207,-81.99523,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub – available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,3.0
41874270,Villa Pura Vida - Südwest Cape Coral,28.0,30.0,25.0,27.0,23.0,29.0,29.0,31.0,30.0,30.0,30.0,29,40,False,26.59398,-81.99678,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, infinity, saltwater', 'Private hot tub', 'TV', 'Carbon monoxide alarm']",3.0,3.0
41907507,Coral Coast Villa with saltwater heated pool,16.0,16.0,14.0,18.0,28.0,31.0,28.0,31.0,0.0,18.0,5.0,17,85,False,26.6352,-82.002,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",3.0,2.0
41955377,"Kayak, Dock & Heated Pool - Villa Ocean Palm",,,,,,,,0.0,24.0,18.0,6.0,11,71,False,26.5481,-81.957,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
42116101,Tortuga - New Construction - Great Place for Famil,28.0,29.0,20.0,16.0,26.0,0.0,26.0,0.0,9.0,0.0,0.0,9,83,False,26.6278,-82.0131,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",4.0,3.0
42179208,“Cute Cozy House close to the Beach”,,,,,,31.0,27.0,31.0,30.0,27.0,30.0,31,76,False,26.5547,-81.9589,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Not fully fenced']",3.0,2.0
42233652,The Cabana,24.0,16.0,24.0,24.0,11.0,31.0,29.0,26.0,13.0,14.0,11.0,10,46,False,26.58879,-81.97751,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",4.0,3.0
42243443,Bright & Modern Cape Coral Home w/ Private Pool,21.0,15.0,8.0,24.0,15.0,20.0,29.0,30.0,11.0,0.0,29.0,0,81,False,26.58207,-81.97955,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
42287720,Christine's Cape Coral Vacation Paradise-POOL-DOGS,13.0,14.0,15.0,15.0,15.0,0.0,29.0,31.0,0.0,23.0,4.0,21,80,False,26.6125,-81.97233,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In building', 'Central air conditioning']",3.0,2.0
42295458,Waterfront Cape Coral Home w/ Private Dock & Lanai,22.0,26.0,17.0,25.0,20.0,,29.0,31.0,30.0,24.0,23.0,9,70,False,26.58148,-82.03568,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",3.0,2.0
42298736,Serenity on Surfside,21.0,5.0,13.0,22.0,16.0,30.0,29.0,31.0,28.0,31.0,30.0,26,58,False,26.60415,-82.02274,True,"['Waterfront', 'Kitchen', 'Fast wifi – 229 Mbps', 'Free parking on premises', 'Private pool', 'Pets allowed', 'HDTV with Netflix, Hulu, HBO Max, standard cable, Amazon Prime Video', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.0
42313443,Cape Coastal - Great Home - several Lounge Area`s,28.0,29.0,9.0,11.0,24.0,,28.0,31.0,24.0,7.0,30.0,22,79,False,26.5829,-82.0281,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Pets allowed', 'Carbon monoxide alarm']",3.0,2.0
42436891,Spacious Florida Oasis near Cape Coral Parkway,0.0,0.0,0.0,0.0,0.0,,,,,28.0,30.0,26,86,False,,,,,3.0,2.0
42456271,Modern Luxury Cape Coral/Waterfront,6.0,6.0,7.0,0.0,8.0,31.0,29.0,31.0,5.0,0.0,3.0,3,56,False,,,,,4.0,3.0
42606413,"Villa ""Casa de Emma"" - Relaxation and fine dining!",27.0,19.0,22.0,28.0,23.0,15.0,29.0,31.0,24.0,11.0,28.0,24,37,False,26.5639,-82.0144,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with Amazon Prime Video, Netflix, Roku', 'Exterior security cameras on property']",3.0,2.0
42609215,Family-Friendly Home ~ 10 Mi to Dtwn Cape Coral,27.0,30.0,6.0,23.0,21.0,31.0,28.0,31.0,30.0,28.0,30.0,14,53,False,26.66725,-81.98484,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
42640319,The cape 4 / Gulf access,0.0,24.0,31.0,30.0,30.0,31.0,27.0,31.0,30.0,3.0,29.0,31,58,False,26.55813,-81.95286,True,"['Garden view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Roku', 'Free washer – In building', 'Exterior security cameras on property']",1.0,1.0
42714687,Escape to Cape 3/2 Pool & Hot Tub Sleeps 6,17.0,13.0,10.0,13.0,31.0,29.0,29.0,31.0,17.0,28.0,27.0,14,55,False,26.6454,-81.9374,True,"['Kitchen', 'Fast wifi – 511 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover', 'Private hot tub - available all year, open 24 hours', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
42756913,"Cape Coral House w/ Private Dock, Pool & Bar!",31.0,30.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,13.0,30.0,12,91,False,26.66029,-82.04783,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
42784084,Hale Kai on the Gulf Access Honolulu canal,5.0,15.0,0.0,0.0,6.0,3.0,26.0,31.0,14.0,12.0,4.0,12,50,False,26.62863,-81.93593,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
42875373,"Beautiful,  3400 sqft, 4 Bed/Bath in SW Cape Coral",9.0,13.0,12.0,16.0,27.0,31.0,29.0,31.0,20.0,21.0,24.0,27,49,False,26.55587,-81.98226,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning']",4.0,4.0
42879729,Lemon Tree Apt 1 Tudor Getaway Resort- Heated Pool,24.0,24.0,31.0,20.0,23.0,28.0,29.0,31.0,24.0,9.0,12.0,6,67,False,26.56196,-81.96933,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool – heated, saltwater', 'Shared hot tub', 'TV with standard cable/satellite', 'Paid washer – In building', 'Carbon monoxide alarm']",1.0,1.0
42888806,"Heated pool/Spa, backing on canal - Bella Vista",0.0,0.0,0.0,21.0,21.0,12.0,26.0,0.0,8.0,0.0,0.0,0,51,False,26.6623,-82.0536,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Washer']",5.0,3.0
42971718,43rd's Paradise,31.0,11.0,13.0,21.0,30.0,31.0,29.0,31.0,16.0,11.0,21.0,0,65,False,26.57461,-81.94865,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
42986141,Cape Coral Retreat Home with Pool and Gulf Access,,,,,27.0,27.0,28.0,31.0,26.0,30.0,30.0,27,39,False,26.59611,-81.97211,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
43009632,Spectacular canal home w/ private salt water pool,7.0,9.0,12.0,17.0,16.0,31.0,29.0,31.0,13.0,5.0,6.0,9,80,False,26.7027,-82.0278,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'TV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
43037150,King & Queen Mango - 2 bedrooms in a great villa,2.0,26.0,6.0,15.0,24.0,27.0,29.0,31.0,25.0,21.0,15.0,26,76,False,26.59503,-81.9976,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
43108796,"On The Water! Sleeps 12! 2 King Masters, Golf, Fis",0.0,22.0,13.0,12.0,0.0,23.0,28.0,29.0,20.0,15.0,22.0,21,78,False,26.5649,-81.9958,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,5.0
43163768,Paradise Palms - Luxury Home - Bikes & Kayaks,0.0,26.0,22.0,10.0,25.0,29.0,29.0,31.0,24.0,17.0,0.0,23,58,False,26.5806,-82.0146,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",3.0,2.5
43284233,Tropical Private Palm Tree Paradise,29.0,25.0,24.0,25.0,18.0,28.0,29.0,31.0,29.0,31.0,21.0,31,71,False,26.59829,-82.03184,True,"['Canal view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,2.0
43332656,Casa lago,0.0,0.0,5.0,2.0,26.0,30.0,29.0,30.0,17.0,0.0,3.0,5,57,False,26.64844,-82.03752,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
43363018,"Villa Sensation - new,modern with pool,  pooltable",23.0,21.0,23.0,29.0,21.0,31.0,29.0,28.0,30.0,23.0,30.0,27,49,False,26.5564,-82.0209,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated, infinity, saltwater', 'Private hot tub', '75 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable', 'Free washer – In building', 'Free dryer – In building']",3.0,3.0
43365293,Palm Breeze - Swim up Bar! A vacation to remember!,21.0,24.0,16.0,11.0,12.0,17.0,29.0,30.0,29.0,31.0,30.0,30,73,False,26.61596,-82.00648,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'HDTV with Amazon Prime Video', 'Carbon monoxide alarm']",4.0,2.5
43367190,Vacation in Cape Coral in direct sea situation.,25.0,27.0,15.0,29.0,16.0,30.0,29.0,31.0,24.0,30.0,30.0,26,59,False,26.658,-82.0022,False,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
43450582,Jewel on the River- Magnificent 5 bed/4 1/2 bath,28.0,8.0,18.0,15.0,17.0,27.0,27.0,31.0,23.0,31.0,29.0,27,64,False,26.55613,-81.94404,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,4.5
43495076,Boating Oasis Direct Access to Gulf In Minutes,,,,,,,,25.0,0.0,0.0,0.0,6,60,False,26.55096,-81.977,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
43522191,Fabulous waterfront villa on a Gulf access canal,11.0,15.0,24.0,19.0,13.0,28.0,29.0,31.0,14.0,30.0,18.0,6,79,False,26.60926,-81.92921,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",3.0,3.0
43550009,Villa Aventura - Tropical state of mind,0.0,0.0,12.0,30.0,31.0,30.0,29.0,31.0,30.0,0.0,3.0,9,32,False,26.5554,-82.0051,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
43553042,Cape Coral Home/Canal view/Pool/Beautiful sunrise,7.0,6.0,2.0,30.0,31.0,31.0,29.0,31.0,17.0,12.0,6.0,24,35,False,26.61015,-81.96377,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,2.0
43566842,Luxury Waterfront Home with Pool,27.0,29.0,20.0,26.0,18.0,31.0,29.0,31.0,30.0,31.0,29.0,14,57,False,26.5788,-81.9403,False,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 81 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private indoor pool - available all year, open 24 hours, heated, pool cover', '65 inch HDTV with Amazon Prime Video, standard cable', 'Free washer – In building', 'Exterior security cameras on property']",3.0,2.0
43576986,Waterfront Villa Palm Breeze  heated pool and spa,29.0,28.0,24.0,5.0,17.0,30.0,29.0,31.0,28.0,30.0,28.0,26,72,False,26.64695,-81.94126,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
43594890,Waterfront luxury 4 bed 4 bath with heated pool,18.0,17.0,6.0,19.0,16.0,31.0,29.0,31.0,19.0,15.0,29.0,26,70,False,26.5555,-81.9458,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated, pool toys', 'Pets allowed', '65 inch HDTV with Fire TV, Netflix, Disney+, Hulu, HBO Max, Amazon Prime Video', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,4.0
43601248,Villa Lucia - 4BR waterfront Villa/ Pool/ Kayaks,15.0,0.0,19.0,18.0,16.0,31.0,29.0,31.0,6.0,7.0,30.0,18,86,False,26.62707,-81.94258,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Pets allowed', 'TV with standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.0
43620232,802 Left Victoria Dr. (Twinhome) 3B/2B Sleeps 8,,,,,,0.0,0.0,1.0,0.0,16.0,0.0,0,47,False,26.55757,-81.95849,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
43629051,Beautiful Vacation Home No Host Fees Veteran Owned,18.0,6.0,8.0,12.0,18.0,0.0,0.0,0.0,27.0,8.0,20.0,22,86,False,26.57837,-81.93615,False,"['Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'Private pool', '50-inch HDTV with cable/satellite TV, DVD player', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony']",3.0,2.0
43636496,"Villa Blue Lagoon-heated pool, kayak, on the water",29.0,13.0,19.0,23.0,20.0,30.0,29.0,29.0,21.0,24.0,24.0,14,94,False,26.5609,-82.016,True,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', '55 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable', 'Free washer – In building', 'Free dryer – In building']",4.0,2.0
43660845,"VRCC Villa The Beau, direct access to open water.",0.0,0.0,0.0,19.0,30.0,6.0,17.0,28.0,9.0,7.0,5.0,16,56,False,26.5455,-81.9495,False,"['River view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washing machine']",4.0,1.0
43665001,802 Right Victoria Dr (Twin Home)  2 Kbds 1 Sofbd,13.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.0,0.0,0,59,False,26.55988,-81.95704,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
