ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1146488683908793345,Cozy 1/1 cabin in lane avn,,,,22.0,27.0,21.0,,,,,,,40,False,,,,,1.0,1.0
1146542887699557425,2/2 in Mandarin. Condo. 1 story. Pool/Tennis court,,,,15.0,23.0,28.0,26.0,,,,,,64,False,30.1957,-81.6153,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1146677455566925454,Amazing“New”Cottage*Minutes To Airport & Downtown,,,,,8.0,27.0,30.0,,,,,,82,False,30.4054,-81.6882,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1146702956436403942,Luxurious 2 br condo in one of Jax nicest areas,,,,,12.0,19.0,24.0,,,,,,47,False,30.28598,-81.46674,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1147107320168932199,Jacksonville Getaway: 1 Mi to Southbank Riverwalk,,,,,27.0,29.0,25.0,13.0,,,,,48,False,30.3082,-81.65529,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1150305068122902676,Remodeled unit in San Marco #2,,,,,,15.0,25.0,18.0,13.0,,,,88,False,30.31087,-81.65621,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1150539112060095649,Red Gate Studio,,,,,,,14.0,27.0,28.0,3.0,,,81,False,,,,,1.0,1.0
1151654048667913503,Cozy Florida home in the center!,,,,,,,,,15.0,18.0,,,61,False,30.31752,-81.53149,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1152111453180676960,Sleek Escape: Modern 3 BR Jacksonville Condo,,,,,,,,21.0,28.0,16.0,,,79,False,30.19425,-81.71327,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1152171120371269917,Pool-Side Studio Oasis,,,,,,,,16.0,24.0,18.0,,,96,False,30.37814,-81.51376,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",0.0,1.0
1152400749648202560,The Pool House at 5 Points,,,,,,,,6.0,22.0,23.0,,,83,False,30.31458,-81.68326,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Indoor fireplace', 'Hair dryer', 'Refrigerator']",2.0,1.0
1152973125398044615,Spectacular 5* King suite near MAYO!,,,,,,,,19.0,19.0,28.0,,,80,False,30.29008,-81.44701,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Bathtub']",1.0,1.5
1153094537374741661,Rooftop pool / Luxury & Cozy,,,,,,,,6.0,8.0,6.0,2.0,,71,False,30.31205,-81.65559,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1154516507644531039,El Palomar Studio. Centralized Location,,,,,,,,,16.0,28.0,17.0,22.0,72,False,30.31399,-81.55602,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1154516507644531039,El Palomar Studio. Centralized Location,14.0,,,,,,,,,,14.0,23.0,85,False,30.31399,-81.55602,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1155175715750678965,Beautiful duplex in 5 points!,20.0,0.0,0.0,29.0,27.0,25.0,16.0,0.0,0.0,0.0,25.0,24.0,88,False,30.31508,-81.68495,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,1.0
11593654,Amazing ocean views!,27.0,28.0,,,,,,,,,,7.0,86,False,30.66753,-81.43172,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
1159757826385256642,Tranquility!,11.0,0.0,0.0,,,,,,,,,,80,False,,,,,1.0,1.0
1161192118584271487,Perfect Place,10.0,24.0,5.0,,,,,,,,,,83,False,,,,,1.0,1.0
1162235620015961418,Atlantic Beach Bungalow,,20.0,24.0,,,,,,,,29.0,28.0,59,False,30.34855,-81.42217,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1166002945867896131,Cozy 3 Bed Private Home,21.0,25.0,23.0,,,,,,,,,,57,False,30.3162,-81.57312,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
1166630915020212296,Lakeview 1BD/1BA Luxe Apt close to Mayo,3.0,26.0,17.0,,,,,,,,,,40,False,30.19369,-81.71204,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, saltwater', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1167685372408612205,Trendy 1BR Apt|King Bed| Pool| Gym|Clse to Beach,,26.0,20.0,,,,,,,,,19.0,86,False,30.3421,-81.5491,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1174680962397692291,South Jax Pool House 3 bedrooms/2bathrooms,29.0,24.0,15.0,,,,,,,,,,76,False,30.2913,-81.5564,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1176217929812578611,The stay over st Johns river,,16.0,17.0,16.0,15.0,,,,,,,,72,False,,,,,1.0,1.0
1177129181619470730,Gorgeous Florida Pool and Spa Home,,,,15.0,26.0,17.0,,,,,,,76,False,30.33914,-81.56786,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1178225607953264993,Fishers Dream Riverfront Apt,,,,,12.0,19.0,,,,,,,77,False,30.37857,-81.51266,False,"['Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1183271721657791349,|SunKissed| 3 mins to Beach + Hot Tub + Bikes,,,,,6.0,19.0,18.0,18.0,13.0,3.0,7.0,12.0,66,False,30.29622,-81.40567,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
11846913,Seaview - Luxurious Amelia Island oceanfront condo,27.0,24.0,25.0,23.0,26.0,20.0,30.0,27.0,11.0,0.0,0.0,29.0,76,False,30.5902,-81.4446,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', '47 inch HDTV with Netflix, premium cable', 'Exterior security cameras on property']",1.0,1.0
11984076,Beautiful 2BR Oceanview | Balcony | Pool,23.0,27.0,19.0,24.0,27.0,5.0,13.0,14.0,15.0,22.0,27.0,15.0,81,False,30.54047,-81.44035,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
12396965,"Island Studio (quiet & safe, I-95/Jax Airp)",3.0,18.0,16.0,19.0,23.0,12.0,24.0,27.0,11.0,0.0,0.0,29.0,71,False,,,,,,
12900473,Oceanfront Renovated 3BR | Great Views | Pool,26.0,26.0,4.0,9.0,22.0,8.0,0.0,0.0,0.0,3.0,0.0,,78,False,30.58332,-81.44402,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900991,Oceanfront 3BR | Pool | Patio | Tennis | W/D,,30.0,19.0,29.0,27.0,10.0,27.0,23.0,14.0,0.0,0.0,29.0,67,False,30.58409,-81.44477,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900998,Oceanfront 2BR | Pool | Balcony | Beach Access,26.0,25.0,22.0,29.0,29.0,6.0,27.0,27.0,11.0,0.0,5.0,29.0,88,False,30.5839,-81.44357,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
12918591,Oceanfront Ground-Floor 3BR | Pool | Beach Access,0.0,24.0,4.0,2.0,20.0,8.0,27.0,19.0,15.0,15.0,2.0,29.0,27,False,30.5914,-81.44305,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
12934539,Elegant 2BR Oceanfront | Balcony | Pool,23.0,29.0,0.0,0.0,0.0,5.0,26.0,27.0,7.0,0.0,8.0,28.0,76,False,30.59238,-81.44483,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
13000838,Oceanfront 2nd-Floor 1BR | Pool | Tennis | W/D,20.0,26.0,19.0,20.0,26.0,11.0,,,,7.0,3.0,4.0,96,False,30.58844,-81.4432,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
13048171,Murray Hill Bungalow,11.0,19.0,0.0,29.0,22.0,21.0,10.0,21.0,21.0,19.0,21.0,13.0,80,False,30.31629,-81.72792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Hair dryer']",2.0,1.0
13139285,Rosie’s Retreat beachside home with a view!,31.0,29.0,30.0,21.0,30.0,25.0,27.0,26.0,27.0,28.0,16.0,6.0,81,False,30.66522,-81.43115,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
13218112,"Oceanfront condo, Ritz-Carlton next door. Updated.",21.0,27.0,29.0,26.0,30.0,30.0,31.0,15.0,7.0,14.0,24.0,16.0,92,False,30.5926,-81.4434,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 608 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', '60-inch HDTV with cable/satellite TV', 'Exterior security cameras on property']",2.0,2.0
13231488,"Location, Location, Location (San Marco 1005)!",31.0,21.0,18.0,9.0,15.0,2.0,30.0,25.0,7.0,3.0,13.0,3.0,51,False,30.30643,-81.65985,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,1.0
13674096,Walk to the Ritz! Luxury Oceanfront Sailmaker!,0.0,6.0,25.0,23.0,6.0,20.0,24.0,21.0,31.0,30.0,31.0,30.0,70,False,30.58539,-81.44429,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
13853574,3/2 Beautiful Single Family”BrightHouse” I For You,31.0,0.0,17.0,31.0,30.0,31.0,17.0,14.0,6.0,0.0,16.0,9.0,52,False,30.22434,-81.60155,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
14262869,Amelia by the Sea - 3 BR Private Fishing Pier,0.0,0.0,0.0,0.0,4.0,24.0,0.0,25.0,17.0,8.0,30.0,30.0,75,False,30.62138,-81.43945,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', 'HDTV with Hulu, Netflix, standard cable/satellite', 'Lift', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
14762448,Chic San Marco Studio - 5 min to downtown venues!,9.0,26.0,21.0,3.0,0.0,31.0,30.0,31.0,31.0,8.0,10.0,17.0,54,False,30.30823,-81.66047,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Netflix, Roku, cable/satellite TV, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",0.0,1.0
14934630,The 1910 General Store - residence,16.0,18.0,8.0,11.0,22.0,12.0,12.0,6.0,9.0,1.0,20.0,8.0,56,False,30.30874,-81.69418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.0
15399383,Bright 'Villages of Pablo' home,1.0,0.0,0.0,2.0,12.0,22.0,7.0,0.0,0.0,0.0,16.0,30.0,79,False,30.29505,-81.4475,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Hulu, Netflix, Amazon Prime Video, standard cable, DVD player', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,2.0
1566731,Glamping on the Marsh off the St. Johns River,31.0,30.0,31.0,,,,23.0,22.0,20.0,21.0,7.0,1.0,40,False,30.3115,-81.58579,True,"['River view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
15729235,"Location, Location, Location (San Marco Apt # 3)!",31.0,30.0,31.0,30.0,30.0,20.0,25.0,24.0,17.0,24.0,30.0,31.0,57,False,30.30604,-81.65825,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
15729235,"Location, Location, Location (San Marco Apt # 3)!",9.0,29.0,27.0,25.0,23.0,14.0,29.0,23.0,27.0,29.0,30.0,30.0,78,False,30.30604,-81.65825,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
16269953,Heated Private pool! Close to the beach and Mayo!,20.0,12.0,11.0,4.0,2.0,12.0,4.0,21.0,18.0,5.0,12.0,18.0,75,False,,,,,4.0,2.0
1699207,Artsy Cozy Garden Retreat,9.0,0.0,11.0,7.0,7.0,6.0,1.0,12.0,14.0,14.0,9.0,12.0,51,False,30.31411,-81.71286,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Chromecast, Hulu, Netflix, Roku', 'Window AC unit', 'Bath', 'Private back garden – Fully fenced', 'Indoor fireplace: electric', 'Exterior security cameras on property']",1.0,1.0
1699210,Cozy Treetop Hideaway,15.0,10.0,0.0,26.0,4.0,31.0,29.0,16.0,14.0,27.0,28.0,20.0,76,False,30.31469,-81.71304,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '42 inch HDTV with Disney+, Hulu, Netflix, Roku', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
17156641,Waterfront Cottage on Greenfield Creek,17.0,27.0,22.0,31.0,22.0,6.0,8.0,0.0,0.0,11.0,31.0,11.0,72,False,30.35456,-81.46126,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
17497719,Rare 1 bd/1 ba Private rear unit Historic Avondale,24.0,19.0,14.0,27.0,16.0,24.0,18.0,25.0,29.0,27.0,30.0,29.0,78,False,30.29422,-81.71371,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
17514552,"""Sweet Water"" Waterfront  Studio Apartment",29.0,24.0,27.0,15.0,15.0,30.0,0.0,0.0,30.0,0.0,30.0,11.0,75,False,30.2873,-81.42839,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
18072415,"Intercoastal waterfront w Pool, near Mayo Clinic",18.0,0.0,15.0,20.0,28.0,27.0,24.0,26.0,24.0,29.0,31.0,23.0,57,False,30.28416,-81.43042,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
18141332,AWESOME/LUXURY/PERFECT LOCATION/PVT HOME @SE JAX,25.0,21.0,31.0,29.0,29.0,29.0,26.0,31.0,31.0,28.0,30.0,30.0,70,False,30.1565,-81.597,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
18255133,"Cozy, private efficiency: Centrally located",31.0,30.0,31.0,30.0,28.0,31.0,30.0,16.0,13.0,12.0,22.0,19.0,71,False,30.30004,-81.59781,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, DVD player', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
18301714,Downtown Jacksonville Historic District,25.0,25.0,24.0,23.0,17.0,8.0,12.0,10.0,29.0,29.0,31.0,29.0,58,False,30.3408,-81.648,True,"['Kitchen', 'Wifi – 35 Mbps', 'Dedicated workspace', 'HDTV with Netflix, Hulu, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
18345027,"Waterfront , Private Fishing Cottage Retreat",19.0,11.0,15.0,5.0,14.0,24.0,24.0,18.0,24.0,25.0,23.0,22.0,58,False,30.35293,-81.46025,False,"['Courtyard view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch TV with standard cable', 'Carbon monoxide alarm']",1.0,1.0
18357461,Casa Grace - Historic Luxury Home **Recommended**,27.0,24.0,21.0,29.0,27.0,31.0,19.0,27.0,16.0,3.0,24.0,24.0,24,False,,,,,3.0,2.0
18508356,Gorgeous Oceanfront Oasis steps from the ocean,31.0,29.0,31.0,30.0,30.0,21.0,26.0,23.0,30.0,31.0,14.0,19.0,61,False,30.6643,-81.4315,True,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with premium cable, Amazon Prime Video, Hulu, HBO Max, standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.0
18855914,Private Studio Apartment 1 Mile from Ocean,30.0,30.0,27.0,29.0,29.0,27.0,28.0,30.0,30.0,21.0,22.0,29.0,73,False,30.30181,-81.40724,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with premium cable', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
18994867,Quiet Private Entrance Backyard Guest Suite,31.0,30.0,28.0,30.0,28.0,2.0,2.0,4.0,0.0,2.0,3.0,3.0,97,False,30.27011,-81.72549,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Window AC unit', 'Bathtub', 'Shared backyard – Fully fenced', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Microwave']",0.0,1.0
19150951,DPL House I Historic Springfield Affordable/Quiet,2.0,0.0,0.0,2.0,0.0,31.0,30.0,19.0,15.0,8.0,31.0,28.0,83,False,30.35494,-81.65885,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
19197419,"Artist's Beach Retreat under Oaks - Hot Tub, Mayo",29.0,2.0,19.0,23.0,17.0,28.0,24.0,17.0,27.0,14.0,23.0,29.0,60,False,30.27141,-81.40524,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '58 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
19386343,River Bluff Cottage! Suite Cottage with loft,25.0,24.0,21.0,23.0,21.0,27.0,24.0,26.0,26.0,23.0,4.0,1.0,80,False,30.33484,-81.60905,True,"['Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washing machine – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
19545617,Chateau Subercaseaux - Cozy Beach Bungalow,29.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,27.0,20.0,30.0,27.0,81,False,30.29083,-81.4042,False,"['Kitchen', 'Fast wifi – 230 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
19611121,4 Bedroom Beauty Near Jax Beach!,24.0,31.0,29.0,30.0,25.0,25.0,,,0.0,20.0,0.0,28.0,79,False,,,,,4.0,2.0
19766917,Central location. Totally renovated.  Private pool,0.0,0.0,0.0,0.0,21.0,19.0,13.0,30.0,24.0,8.0,0.0,9.0,63,False,30.30399,-81.5861,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",3.0,2.0
19767145,"3/2 Beautiful Single Family""BrightHouse"" III-4U",19.0,18.0,16.0,7.0,0.0,14.0,23.0,22.0,15.0,18.0,13.0,31.0,60,False,30.26349,-81.78645,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
19831118,Mandarin. Modern and Cozy!,29.0,29.0,25.0,31.0,22.0,20.0,28.0,24.0,27.0,27.0,18.0,27.0,46,False,30.16646,-81.61418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
20194918,Charming Studio in San Marco,19.0,29.0,25.0,25.0,25.0,15.0,18.0,17.0,29.0,24.0,27.0,4.0,46,False,30.27581,-81.64941,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
20267934,Cozy SMB Themed Apt in the Heart of Historic SPR!,28.0,28.0,21.0,30.0,22.0,30.0,14.0,14.0,25.0,23.0,0.0,0.0,78,False,,,,,2.0,1.0
20295334,Stunning 2 Bedroom Ground Floor Turtle Dunes 1803,30.0,20.0,0.0,0.0,0.0,0.0,29.0,0.0,27.0,30.0,31.0,29.0,84,False,30.54041,-81.44172,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
20319835,The confetti house - 1 mile from the Mayo clinic!,29.0,26.0,28.0,28.0,30.0,31.0,28.0,20.0,25.0,30.0,25.0,22.0,45,False,30.2744,-81.4344,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '55 inch HDTV with standard cable', 'Free washer – In unit']",2.0,2.0
20388014,"2 min to Mayo, 10 min to beach, large fenced yard",23.0,29.0,17.0,27.0,30.0,30.0,27.0,23.0,31.0,30.0,31.0,30.0,77,False,30.27097,-81.43661,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
20732552,Another Gem in Walkable San Marco,31.0,,19.0,23.0,15.0,20.0,17.0,21.0,14.0,26.0,13.0,29.0,77,False,,,,,2.0,1.0
20785219,Lovely 2 Bedroom Condo with Pool,0.0,30.0,14.0,0.0,13.0,29.0,16.0,29.0,0.0,0.0,29.0,4.0,93,False,30.29148,-81.58257,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
