ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
36135663,"Beautiful Yacht  Resort, On Marina",0.0,0.0,9.0,0.0,0.0,0.0,31.0,30.0,31.0,30.0,30.0,31.0,37,False,26.09068,-80.18163,False,"['Kitchen', 'Fast wifi – 380 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Shared sauna', '65 inch HDTV with Fire TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
36275474,"Wilton Palms, your own waterfront luxury pool home",29.0,30.0,30.0,31.0,30.0,31.0,31.0,0.0,0.0,26.0,12.0,3.0,85,False,26.15725,-80.12658,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
36416951,Beachcomber Apartment with 1 King bed,5.0,29.0,31.0,5.0,26.0,11.0,5.0,26.0,10.0,5.0,3.0,24.0,83,False,26.2224,-80.0907,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool', 'TV with standard cable', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer']",1.0,1.0
36446473,Cozy Retreat with Heated Pool,13.0,28.0,28.0,17.0,10.0,21.0,20.0,26.0,9.0,11.0,10.0,14.0,58,False,26.184,-80.1425,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, premium cable, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
36519395,"Steps to Wilton Dr, Heated Salt Pool, Big Pvt Yard",31.0,29.0,31.0,23.0,15.0,17.0,26.0,11.0,12.0,10.0,19.0,16.0,90,False,26.1587,-80.1389,True,"['Kitchen', 'Fast wifi – 166 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, heated, lap pool, pool toys, saltwater', '58 inch HDTV with Roku, Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
36564309,Club Wyndham Santa Barbara One-Bedroom Condo,19.0,23.0,0.0,30.0,25.0,11.0,27.0,14.0,17.0,25.0,30.0,24.0,89,False,26.22117,-80.09122,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - ', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Free washer – In building', 'Carbon monoxide alarm']",1.0,1.0
36568669,La Maison du Soleil - The Waterfront Oasis,28.0,30.0,29.0,31.0,28.0,28.0,28.0,29.0,4.0,17.0,5.0,4.0,87,False,26.15803,-80.12135,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
36602370,"Nos amis 2/1, “French Style Hospitality”",1.0,20.0,17.0,25.0,28.0,21.0,6.0,3.0,17.0,15.0,31.0,22.0,65,False,26.16875,-80.13793,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated, saltwater', 'Shared sauna', 'HDTV with Amazon Prime Video, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",2.0,1.0
366178,Tropical Guest House - Heart of Ft. Lauderdale!,27.0,19.0,4.0,31.0,27.0,31.0,30.0,30.0,30.0,8.0,3.0,31.0,72,False,26.12683,-80.13549,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Refrigerator']",1.0,1.0
36643821,Updated & Private Oakland Park Gem ~ 2 Mi to Beach,30.0,24.0,12.0,22.0,25.0,29.0,31.0,0.0,0.0,30.0,31.0,19.0,91,False,26.17087,-80.12249,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
36800525,•Sunhouse• Fun private oasis 5 min to beach!,27.0,23.0,25.0,20.0,24.0,26.0,29.0,30.0,25.0,25.0,24.0,22.0,83,False,26.23076,-80.10655,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 377 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Pets allowed', '60 inch HDTV with standard cable, Netflix, Hulu', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,1.0
36802017,***Relax and Enjoy Fort Lauderdale Beach!!,22.0,13.0,13.0,13.0,22.0,19.0,26.0,28.0,11.0,25.0,21.0,19.0,80,False,26.1426,-80.1255,True,"['Beach view', 'Kitchen', 'Fast wifi – 383 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '45 inch HDTV with Netflix, premium cable, Roku, standard cable', 'Paid washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36802017,***Relax and Enjoy Fort Lauderdale Beach!!,15.0,29.0,26.0,30.0,29.0,21.0,30.0,29.0,31.0,28.0,27.0,29.0,82,False,26.1426,-80.1255,True,"['Beach view', 'Kitchen', 'Fast wifi – 383 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '45 inch HDTV with Netflix, premium cable, Roku, standard cable', 'Paid washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36832456,Quiet Guest Suite w Private entrance and bathroom.,20.0,23.0,0.0,0.0,0.0,30.0,0.0,,0.0,0.0,0.0,30.0,83,False,26.1613,-80.1523,True,"['Fast wifi – 91 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV', 'AC - split type ductless system', 'Private patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0
36878955,Marriott's BeachPlace Towers 1BD,0.0,0.0,24.0,25.0,9.0,16.0,8.0,0.0,27.0,24.0,30.0,30.0,51,False,26.12181,-80.10573,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'Shared sauna', 'TV with standard cable', 'Elevator', 'EV charger - level 1']",1.0,1.0
36915321,Renovated house 10 minutes away from the beach.,18.0,0.0,0.0,29.0,23.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,80,False,26.19146,-80.14063,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",4.0,2.0
36944442,Modern Zen Home Central to Everything,31.0,27.0,27.0,15.0,17.0,20.0,5.0,10.0,22.0,26.0,27.0,27.0,95,False,,,,,2.0,1.0
37006975,Beautiful House with Heated Salted Private Pool,20.0,18.0,8.0,2.0,18.0,12.0,17.0,13.0,15.0,24.0,25.0,31.0,56,False,26.14592,-80.15228,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, lap pool', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
37024909,Spacious 3BR Swimming POOL Home W/ Relaxing Yard,25.0,22.0,22.0,30.0,4.0,0.0,31.0,29.0,14.0,30.0,29.0,30.0,76,False,,,,,3.0,2.0
37063142,Cottage w/private patio & grill,26.0,29.0,30.0,26.0,0.0,31.0,30.0,31.0,2.0,31.0,31.0,29.0,76,False,26.1403,-80.1276,True,"['Kitchen', 'Fast wifi – 814 Mbps', 'Free parking on premises', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - always at the listing']",1.0,1.0
37084448,Bright & Happy 2 Bedroom VIlla in FT Laudy/Wilton,31.0,30.0,31.0,23.0,31.0,29.0,30.0,30.0,28.0,30.0,25.0,27.0,49,False,26.14716,-80.13884,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
37115235,02 Rustic meets Beachy Apartment - Walk Downtown!,25.0,30.0,25.0,24.0,29.0,31.0,28.0,29.0,25.0,18.0,6.0,30.0,74,False,26.12177,-80.15195,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Netflix', 'Central air conditioning', 'Patio or balcony', 'Backyard']",1.0,1.0
37166777,High-End 5BR Dog Friendly | Pool | Deck | Tennis,28.0,29.0,11.0,27.0,30.0,0.0,0.0,18.0,15.0,17.0,18.0,7.0,61,False,,,,,5.0,5.0
37173453,"Family-Friendly Beach House, Steps to Beach",22.0,26.0,26.0,27.0,21.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,62,False,,,,,5.0,3.0
37247689,Villa Aquazul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,26.0,23.0,66,False,26.14032,-80.11449,False,"['Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",4.0,4.0
37248441,"Waterfront, walk to BEACH! On CANAL! 2b/2b",25.0,28.0,26.0,30.0,29.0,27.0,26.0,25.0,29.0,21.0,11.0,26.0,84,False,26.22468,-80.09334,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",2.0,2.0
37322614,Starfish Studio (108),16.0,31.0,28.0,31.0,28.0,25.0,15.0,31.0,7.0,31.0,7.0,31.0,84,False,26.16799,-80.10872,True,"['Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer']",0.0,1.0
37356267,COASTAL BUNGALOWS #3: 1BR/1BA APT + SHARED POOL,27.0,31.0,31.0,29.0,24.0,14.0,24.0,27.0,31.0,0.0,0.0,0.0,86,False,26.1064,-80.1356,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, pool toys', 'Sauna', 'Pets allowed', '45-inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku']",1.0,1.0
37380397,Villa Aquazul 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,78,False,26.1413,-80.1136,False,"['Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",2.0,2.0
37395093,COASTAL BUNGALOW #700: 3BR/2BA HOME + SHARED POOL,16.0,16.0,19.0,25.0,19.0,26.0,16.0,25.0,22.0,20.0,25.0,25.0,58,False,26.1064,-80.1356,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'Pets allowed', 'HDTV with Hulu, Disney+, Roku, Netflix', 'Paid washer – In building', 'Paid dryer – In building']",3.0,2.0
37399926,ON CANAL! Pool+Walk to BEACH! Boat Watch! 2b/2b,24.0,24.0,25.0,26.0,29.0,29.0,30.0,30.0,30.0,29.0,7.0,0.0,89,False,26.23023,-80.0925,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'HDTV with Netflix', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
37463951,Maison Miramar,0.0,0.0,26.0,15.0,0.0,30.0,23.0,17.0,25.0,29.0,12.0,18.0,28,False,26.18892,-80.10268,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
37494797,COASTAL BUNGALOW #1232: 2BD/2BA HOME + SHARED POOL,29.0,23.0,23.0,27.0,27.0,31.0,24.0,28.0,25.0,25.0,31.0,30.0,70,False,26.1064,-80.1356,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'Pets allowed', '45 inch HDTV with Hulu, Netflix, Roku', 'Paid washer – In building']",2.0,2.0
37530827,Renovated pink house near cruise & airport,31.0,30.0,31.0,19.0,29.0,31.0,30.0,31.0,30.0,11.0,23.0,14.0,75,False,26.08935,-80.15335,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
37535162,Cozy villa in Urban Paradise -5 mins from Beach,31.0,30.0,25.0,31.0,29.0,31.0,30.0,27.0,24.0,16.0,16.0,18.0,82,False,,,,,2.0,1.0
37597769,2. Studio off Las Olas on the water w free kayaks,28.0,8.0,3.0,17.0,19.0,22.0,11.0,9.0,14.0,0.0,0.0,30.0,74,False,26.1248,-80.1218,True,"['Garden view', 'Canal view', 'Beach access – Beachfront', 'Wifi', 'Free parking on premises', '40 inch TV with Roku', 'Central air conditioning', 'Patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
37660858,Our Fort Lauderdale Boutique Guest House,7.0,12.0,27.0,25.0,26.0,28.0,23.0,16.0,12.0,11.0,21.0,0.0,46,False,26.20563,-80.11867,False,"['Garden view', 'Shared beach access', 'Kitchen', 'Fast wifi – 465 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'EV charger - level 2']",1.0,1.0
37690703,"House with Spa Jacuzzi, near to the beach.",26.0,30.0,22.0,18.0,28.0,27.0,31.0,22.0,19.0,19.0,7.0,22.0,66,False,26.1839,-80.1263,True,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Fast wifi – 212 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.0
37705515,Spacious 1/1 Pull-out sofa. Free laundry/parking,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,21.0,57,False,,,,,1.0,1.0
37716984,Relaxing Home With Huge Yard Close to Everything!,28.0,20.0,23.0,27.0,31.0,29.0,31.0,28.0,31.0,30.0,22.0,22.0,67,False,26.1485,-80.13612,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
37810964,Great Vacation Home Getaway in Fort Lauderdale!,28.0,2.0,15.0,14.0,19.0,31.0,29.0,30.0,12.0,22.0,20.0,17.0,56,False,26.15353,-80.14825,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
37810964,Great Vacation Home Getaway in Fort Lauderdale!,19.0,29.0,21.0,27.0,9.0,21.0,31.0,29.0,29.0,20.0,29.0,27.0,86,False,26.15353,-80.14825,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
37854244,2 bdrm/1 bth.  5 min walk to Beach. Pool & Parking,29.0,9.0,25.0,14.0,26.0,0.0,29.0,29.0,0.0,30.0,17.0,28.0,84,False,26.1298,-80.1076,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Paid washer – In building', 'Dryer', 'Window AC unit', 'Shared patio or balcony']",2.0,1.0
37915957,Spacious apartment in BeachPlace Tower,24.0,6.0,0.0,30.0,30.0,31.0,20.0,21.0,30.0,29.0,29.0,30.0,21,False,26.12247,-80.10467,False,"['Kitchen', 'Wifi', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,2.0
37944022,#1 Strong Wifi & Good Kitchen,31.0,30.0,30.0,0.0,28.0,28.0,29.0,24.0,14.0,30.0,28.0,29.0,64,False,26.1413,-80.1237,True,"['Kitchen', 'Fast wifi – 115 Mbps', 'Free parking on premises', '50 inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Shared patio or balcony', 'Luggage dropoff allowed']",1.0,1.0
37944039,"King Size Bed & Private, Fenced Deck",29.0,27.0,29.0,20.0,0.0,16.0,23.0,31.0,0.0,6.0,17.0,27.0,74,False,26.1449,-80.1133,True,"['Kitchen', 'Fast wifi – 570 Mbps', 'Free parking on premises', '50 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Luggage dropoff allowed']",1.0,1.0
37958110,"Cozy Studio Near Beach, Las Olas, Wilton Manors",31.0,5.0,0.0,22.0,8.0,0.0,15.0,18.0,28.0,8.0,21.0,26.0,81,False,26.14188,-80.13012,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Window AC unit', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",0.0,1.0
37968900,La CASITA BELLA   ,29.0,26.0,21.0,0.0,30.0,17.0,21.0,8.0,12.0,4.0,13.0,23.0,87,False,,,,,1.0,1.0
38024297,"2 BR house, Close to Port, beach, shops, restrnts",27.0,28.0,20.0,26.0,22.0,23.0,27.0,24.0,22.0,22.0,30.0,28.0,71,False,26.09574,-80.13657,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,1.0
38176734,"Ocean, pool, restaurants for you",29.0,30.0,29.0,30.0,27.0,18.0,15.0,23.0,17.0,27.0,13.0,3.0,64,False,,,,,1.0,1.0
38183118,Comfy 2 BR ★ Near FTL Beach ★ Las Olas ★ Shops,23.0,25.0,26.0,17.0,10.0,24.0,21.0,0.0,20.0,5.0,28.0,4.0,56,False,26.1423,-80.13035,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Pets allowed', 'HDTV with Roku', 'Central air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Exterior security cameras on property']",2.0,1.0
38213156,Enjoy and relax around Fort Lauderdale area!!,3.0,27.0,26.0,31.0,16.0,29.0,27.0,21.0,7.0,18.0,22.0,23.0,46,False,26.14225,-80.12447,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool – available all year, open specific hours, pool toys', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,2.0
38238404,Unit B (2 bed/2 bath off Wilton drive),18.0,20.0,26.0,27.0,30.0,23.0,26.0,24.0,26.0,20.0,23.0,27.0,57,False,26.15843,-80.13824,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,2.0
38299578,Stunning Private Residence 2/2 Fort Lauderdale Bch,21.0,22.0,18.0,28.0,29.0,29.0,23.0,26.0,20.0,24.0,12.0,12.0,61,False,26.13142,-80.10444,True,"['Canal view', 'City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - available all year, heated', 'Shared hot tub', 'HDTV with premium cable', 'Elevator']",2.0,2.0
38308674,Waterfront Home Near Beach~Dock Your Boat~Kayaks!,0.0,8.0,20.0,24.0,14.0,29.0,28.0,30.0,31.0,25.0,13.0,0.0,32,False,26.21841,-80.10384,True,"['Canal view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with Roku, Netflix, standard cable', 'Exterior security cameras on property']",3.0,2.5
38347482,Surfin’ Shack (A1),0.0,3.0,11.0,17.0,30.0,29.0,29.0,25.0,31.0,19.0,15.0,25.0,50,False,26.22277,-80.0935,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
38347532,Unit D (1 bed/1 bath off Wilton drive),30.0,21.0,23.0,19.0,18.0,26.0,30.0,24.0,29.0,25.0,19.0,19.0,81,False,26.15886,-80.13838,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
38458944,Studio In♥of DT Ft Lauderdale☆Walk 2 restaurants,26.0,30.0,26.0,26.0,12.0,31.0,29.0,30.0,27.0,31.0,30.0,20.0,61,False,26.11245,-80.1509,True,"['Courtyard view', 'City skyline view', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Disney+, Hulu, Netflix, Amazon Prime Video', 'Central air conditioning', 'Patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
38485076,CoZzzy Oasis,5.0,21.0,21.0,13.0,10.0,29.0,29.0,31.0,13.0,0.0,14.0,7.0,96,False,26.1589,-80.1185,False,"['Garden view', 'Kitchen', 'Fast wifi – 94 Mbps', 'Free parking on premises', 'Private outdoor pool - pool toys, saltwater', 'Private hot tub', 'Pets allowed', '70 inch HDTV with standard cable', 'Free washer', 'Exterior security cameras on property']",2.0,2.0
38485076,CoZzzy Oasis,3.0,20.0,19.0,30.0,23.0,25.0,30.0,29.0,30.0,27.0,30.0,29.0,11,False,26.1589,-80.1185,False,"['Garden view', 'Kitchen', 'Fast wifi – 94 Mbps', 'Free parking on premises', 'Private outdoor pool - pool toys, saltwater', 'Private hot tub', 'Pets allowed', '70 inch HDTV with standard cable', 'Free washer', 'Exterior security cameras on property']",2.0,2.0
38492204,ON CANAL! Pool+Walk to BEACH! Boat Watch! 2b/2b,28.0,20.0,5.0,1.0,11.0,6.0,31.0,29.0,31.0,12.0,15.0,24.0,81,False,26.2289,-80.09329,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared pool', 'TV', 'Washer –\xa0In building', 'Dryer – In building']",2.0,2.0
38513885,Exquisite House in LBTS- 7 Min Walk to the Beach!,23.0,25.0,21.0,25.0,26.0,18.0,25.0,24.0,27.0,21.0,28.0,24.0,65,False,26.1945,-80.1008,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated', '65 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
38538793,Unit A (2 bed/1 bath off  Wilton Drive),20.0,25.0,26.0,27.0,30.0,20.0,16.0,20.0,19.0,29.0,13.0,19.0,44,False,26.16026,-80.13765,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,1.0
38544851,Modern Lake House Hollywood Lucky Hard Rock Casino,23.0,11.0,20.0,29.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,87,False,26.06583,-80.18868,True,"['Canal view', 'Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Exterior security cameras on property']",3.0,2.0
38577342,"Purely S. Florida! Pool, King, Paddleboard, Beach",0.0,0.0,16.0,4.0,12.0,9.0,15.0,29.0,20.0,25.0,15.0,12.0,82,False,26.2124,-80.1226,True,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 676 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', '65 inch HDTV with Netflix, premium cable, Roku', 'EV charger - level 2, tesla only', 'Exterior security cameras on property']",5.0,3.0
38663050,Luxury Fort Lauderdale Beach Resort,21.0,12.0,0.0,16.0,10.0,8.0,18.0,14.0,10.0,23.0,29.0,16.0,74,False,26.13139,-80.10489,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Shared hot tub', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
38666073,DelMar- Heated Pool OutdoorOasis 5 Min 2 Beach,18.0,20.0,15.0,3.0,28.0,20.0,26.0,27.0,22.0,31.0,26.0,24.0,79,False,26.14751,-80.12504,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - heated', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,4.0
38673178,Ocean Flats #4,18.0,26.0,24.0,12.0,28.0,19.0,29.0,27.0,23.0,23.0,27.0,27.0,93,False,26.19632,-80.09716,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",0.0,1.0
38673303,Ocean Flats #2,16.0,27.0,23.0,19.0,13.0,21.0,13.0,20.0,20.0,28.0,20.0,26.0,84,False,26.19666,-80.09645,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Garden', 'Exterior security cameras on property']",2.0,2.0
38696960,Modern Ocean Lake House Hollywood Hard Rock Casino,20.0,22.0,25.0,6.0,18.0,22.0,25.0,23.0,22.0,30.0,29.0,30.0,42,False,26.06662,-80.19324,True,"['Canal view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",4.0,3.0
38698209,ON CANAL! Pool+Walk to BEACH! Boat Watch! 1b/1b,23.0,29.0,22.0,29.0,31.0,30.0,27.0,21.0,15.0,19.0,29.0,30.0,85,False,26.22948,-80.09446,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared pool', 'HDTV with Netflix', 'Washer –\xa0In building', 'Carbon monoxide alarm']",1.0,1.0
