ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1135742870223383206,Cozy 3br home by the medical center,,,,,,,,,,,,,67,False,29.71275,-95.36643,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1135742870223383206,Cozy 3br home by the medical center,,,10.0,15.0,22.0,13.0,0.0,4.0,0.0,11.0,21.0,11.0,71,False,29.71275,-95.36643,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1135748727970136610,Hello! - Cozy Home Near DTWN/NRG/MedCenter/UH,,,,,,,,,,,,,70,False,,,,,4.0,2.0
1135748727970136610,Hello! - Cozy Home Near DTWN/NRG/MedCenter/UH,,,5.0,26.0,27.0,23.0,23.0,23.0,18.0,20.0,24.0,9.0,59,False,,,,,4.0,2.0
1135788523893364151,90 Walk Score-Wifi- Downtown-CityViews-RooftopPool,,,,,,,,,,,,,49,False,29.77214,-95.41019,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1135788523893364151,90 Walk Score-Wifi- Downtown-CityViews-RooftopPool,,,6.0,29.0,30.0,29.0,31.0,26.0,16.0,12.0,29.0,23.0,68,False,29.77214,-95.41019,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1136372427367625850,Modern Luxury River Oaks Studio Verified Fast WiFi,,,,,,,,,,,,,44,False,29.74747,-95.40427,True,"['Kitchen', 'Fast wifi – 550 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1136372427367625850,Modern Luxury River Oaks Studio Verified Fast WiFi,,,7.0,31.0,30.0,31.0,29.0,28.0,30.0,27.0,11.0,0.0,49,False,29.74747,-95.40427,True,"['Kitchen', 'Fast wifi – 550 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1136397537357342210,Luxury and Spacious Houston Rooftop townhome!,,,,,,,,,,,,,61,False,29.76806,-95.32461,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1136397537357342210,Luxury and Spacious Houston Rooftop townhome!,,,,17.0,26.0,17.0,12.0,14.0,6.0,4.0,6.0,4.0,11,False,29.76806,-95.32461,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1136505057301260130,Modern living in Midtown | Pool | Gym | Games |,,,,,,,,,,,,,34,False,29.7446,-95.3757,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1136505057301260130,Modern living in Midtown | Pool | Gym | Games |,,,,,12.0,24.0,17.0,22.0,13.0,16.0,9.0,14.0,81,False,29.7446,-95.3757,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1136583246154691358,"*️⃣H-town City View | 3️⃣Bd, 3️⃣.5️⃣Ba | Amazing View*️⃣",,,,,,,,,,,,,67,False,29.71473,-95.38113,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1136583246154691358,"*️⃣H-town City View | 3️⃣Bd, 3️⃣.5️⃣Ba | Amazing View*️⃣",,,3.0,16.0,27.0,0.0,19.0,16.0,1.0,10.0,25.0,0.0,89,False,29.71473,-95.38113,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1136835289318995675,Entire apartment just for you,,,,,,,,,,,,,55,False,29.80147,-95.51797,False,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1136835289318995675,Entire apartment just for you,,,3.0,11.0,12.0,0.0,17.0,28.0,2.0,0.0,0.0,0.0,76,False,29.80147,-95.51797,False,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1136965084845857908,Posada Magnolia in Eastwood,,,,,,,,,,,,,26,False,29.7388,-95.3247,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Patio or balcony', 'Luggage drop-off allowed']",1.0,1.0
1136965084845857908,Posada Magnolia in Eastwood,,,,18.0,28.0,23.0,8.0,10.0,7.0,15.0,29.0,0.0,82,False,29.7388,-95.3247,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Patio or balcony', 'Luggage drop-off allowed']",1.0,1.0
1136977847026136709,G14 Midtown 1BR King Suite | City Views Downtown,,,,,,,,,,,,,93,False,29.73964,-95.38503,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1136977847026136709,G14 Midtown 1BR King Suite | City Views Downtown,,,21.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,0.0,71,False,29.73964,-95.38503,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1137058394321368197,Enjoy cosy stay in Houston!,,,,,,,,,,,,,62,False,29.7291,-95.6482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'HDTV with Netflix', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1137058394321368197,Enjoy cosy stay in Houston!,,,28.0,28.0,30.0,25.0,26.0,7.0,12.0,14.0,17.0,3.0,57,False,29.7291,-95.6482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'HDTV with Netflix', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
11374268,Art House | 3 Story Townhome,,,,,,,,,,,,,66,False,29.73897,-95.36854,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
11374268,Art House | 3 Story Townhome,,,,,,,,27.0,22.0,29.0,28.0,3.0,86,False,29.73897,-95.36854,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1137773350638548412,Two bedrooms@latitude w/shuttle,,,,,,,,,,,,,39,False,29.707,-95.40418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer']",2.0,2.0
1137773350638548412,Two bedrooms@latitude w/shuttle,,,26.0,28.0,28.0,22.0,21.0,21.0,13.0,11.0,18.0,0.0,73,False,29.707,-95.40418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer']",2.0,2.0
1137866903886196174,Zen Den,,,,,,,,,,,,,58,False,29.69519,-95.41495,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Refrigerator', 'Microwave']",0.0,1.0
1137866903886196174,Zen Den,,,9.0,26.0,22.0,17.0,22.0,19.0,5.0,9.0,14.0,0.0,43,False,29.69519,-95.41495,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Refrigerator', 'Microwave']",0.0,1.0
1137947584800680052,SoHo Retreat*5BRS home*Pool Patio Deck*Houston,,,,,,,,,,,,,69,False,29.6945,-95.6084,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,3.0
1137947584800680052,SoHo Retreat*5BRS home*Pool Patio Deck*Houston,,,12.0,16.0,26.0,26.0,22.0,18.0,14.0,14.0,3.0,0.0,77,False,29.6945,-95.6084,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,3.0
1137964732161867396,MedCenter Apt Studio: NRG Prox,,,,,,,,,,,,,55,False,29.7073,-95.40584,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – open specific hours', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1137964732161867396,MedCenter Apt Studio: NRG Prox,,,,,,,,15.0,17.0,19.0,26.0,0.0,90,False,29.7073,-95.40584,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – open specific hours', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1138041054684766419,"The Wild West, Downtown Studio!",,,,,,,,,,,,,46,False,29.75919,-95.39019,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer –\xa0In building', 'Dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1138041054684766419,"The Wild West, Downtown Studio!",,,10.0,30.0,28.0,28.0,31.0,27.0,26.0,26.0,19.0,14.0,54,False,29.75919,-95.39019,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer –\xa0In building', 'Dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1138080673611401995,"2BR Med Center Flat 6 | Hermann Park, Zoo, Museums",,,,,,,,,,,,,49,False,29.72103,-95.3743,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard – Not fully fenced']",2.0,1.0
1138080673611401995,"2BR Med Center Flat 6 | Hermann Park, Zoo, Museums",,,8.0,31.0,28.0,18.0,19.0,16.0,1.0,6.0,6.0,0.0,45,False,29.72103,-95.3743,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard – Not fully fenced']",2.0,1.0
1138411908929622003,Cozy appt near Downtown HTX,,,,,,,,,,,,,86,False,,,,,1.0,1.0
1138411908929622003,Cozy appt near Downtown HTX,,,,4.0,23.0,16.0,0.0,13.0,9.0,0.0,0.0,,38,False,,,,,1.0,1.0
1138809722304319424,Great Living Medical Centre,,,,,,,,,,,,,63,False,29.70124,-95.38668,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1138809722304319424,Great Living Medical Centre,,,,6.0,14.0,22.0,8.0,5.0,0.0,15.0,21.0,0.0,17,False,29.70124,-95.38668,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1139118197418611177,Economy 1BR/1BA Budget Stay | Energy Corridor,,,,,,,,,,,,,73,False,,,,,1.0,1.0
1139118197418611177,Economy 1BR/1BA Budget Stay | Energy Corridor,,,13.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,0.0,,48,False,,,,,1.0,1.0
1139185754664557127,2b/2b apartment 5 minutes to TMC,,,,,,,,,,,,,34,False,29.70019,-95.4184,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1139185754664557127,2b/2b apartment 5 minutes to TMC,,,8.0,11.0,14.0,0.0,13.0,24.0,0.0,5.0,6.0,0.0,61,False,29.70019,-95.4184,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1139256716849804539,Your home in heart of Houston,,,,,,,,,,,,,45,False,29.75133,-95.40819,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'EV charger – level 2, tesla only', 'Free washing machine', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer']",1.0,1.0
1139256716849804539,Your home in heart of Houston,,,4.0,18.0,22.0,26.0,19.0,27.0,25.0,22.0,28.0,21.0,83,False,29.75133,-95.40819,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'EV charger – level 2, tesla only', 'Free washing machine', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer']",1.0,1.0
1139430017656214785,Contemporary Residence Amidst River Oaks Charm,,,,,,,,,,,,,46,False,,,,,2.0,1.5
1139430017656214785,Contemporary Residence Amidst River Oaks Charm,,,,14.0,22.0,27.0,0.0,15.0,0.0,2.0,0.0,0.0,56,False,,,,,2.0,1.5
1139445840247992715,Apartment near Downtown Houston & Galleria,,,,,,,,,,,,,48,False,29.68235,-95.45757,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1139445840247992715,Apartment near Downtown Houston & Galleria,,,,14.0,19.0,31.0,24.0,18.0,10.0,18.0,16.0,0.0,65,False,29.68235,-95.45757,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1139548429329135977,Gated Home and Parking | Sleeps up to 24,,,,,,,,,,,,,28,False,29.72322,-95.37021,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Exterior security cameras on property']",7.0,4.0
1139548429329135977,Gated Home and Parking | Sleeps up to 24,,,4.0,18.0,19.0,21.0,12.0,19.0,17.0,20.0,22.0,16.0,27,False,29.72322,-95.37021,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Exterior security cameras on property']",7.0,4.0
1140048955838321864,Home by Galleria-MedCenter-NRG- EV Charger,,,,,,,,,,,,,48,False,29.66179,-95.471,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In building', 'Exterior security cameras on property']",3.0,2.0
1140048955838321864,Home by Galleria-MedCenter-NRG- EV Charger,,,2.0,21.0,20.0,26.0,30.0,7.0,6.0,13.0,6.0,0.0,57,False,29.66179,-95.471,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In building', 'Exterior security cameras on property']",3.0,2.0
1140177531112196121,Tiny House Near downtown,,,,,,,,,,,,,44,False,29.74774,-95.30087,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
1140177531112196121,Tiny House Near downtown,,,5.0,25.0,23.0,31.0,31.0,21.0,0.0,24.0,19.0,12.0,50,False,29.74774,-95.30087,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
1140199054656571411,"Luxury MidTown, Med Ctr, DT, Universities",,,,,,,,,,,,,49,False,29.73552,-95.37278,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1140199054656571411,"Luxury MidTown, Med Ctr, DT, Universities",,,6.0,13.0,8.0,15.0,18.0,0.0,0.0,8.0,30.0,1.0,46,False,29.73552,-95.37278,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1140487109018632538,Rock&Roll Penthouse Suite l Awesome Apt downtown.,,,,,,,,,,,,,81,False,29.74819,-95.3663,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1140487109018632538,Rock&Roll Penthouse Suite l Awesome Apt downtown.,,,8.0,0.0,0.0,13.0,15.0,20.0,11.0,14.0,3.0,6.0,57,False,29.74819,-95.3663,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1140541647529501168,Houston Haven: Danshire Court,,,,,,,,,,,,,70,False,29.8185,-95.2105,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Backyard', 'Exterior security cameras on property']",5.0,2.0
1140541647529501168,Houston Haven: Danshire Court,,,,7.0,9.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,76,False,29.8185,-95.2105,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Backyard', 'Exterior security cameras on property']",5.0,2.0
1140555032591368565,Medical Center House,,,,,,,,,,,,,43,False,29.69961,-95.36853,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1140555032591368565,Medical Center House,,,,8.0,7.0,19.0,17.0,21.0,15.0,22.0,20.0,9.0,43,False,29.69961,-95.36853,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1140713081360584037,"Entire Home in Houston,TX w/ city skyline view",,,,,,,,,,,,,46,False,,,,,2.0,2.0
1140713081360584037,"Entire Home in Houston,TX w/ city skyline view",,,,4.0,16.0,19.0,21.0,13.0,10.0,0.0,0.0,,56,False,,,,,2.0,2.0
1140943874510611961,Ashland - Houston Heights Bungalow 3BR,,,,,,,,,,,,,74,False,29.7909,-95.4032,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",3.0,2.0
1140943874510611961,Ashland - Houston Heights Bungalow 3BR,,,,11.0,29.0,31.0,0.0,0.0,0.0,28.0,18.0,0.0,35,False,29.7909,-95.4032,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",3.0,2.0
1141336958126094013,The heart of Bellaire HTX,,,,,,,,,,,,,63,False,,,,,4.0,3.0
1141336958126094013,The heart of Bellaire HTX,,,,,3.0,18.0,15.0,16.0,26.0,8.0,6.0,2.0,76,False,,,,,4.0,3.0
1141446917688215677,The Beautifully Aesthetics Place Greenhouse,,,,,,,,,,,,,27,False,29.79166,-95.70324,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1141446917688215677,The Beautifully Aesthetics Place Greenhouse,,,4.0,21.0,20.0,22.0,8.0,18.0,17.0,19.0,6.0,26.0,34,False,29.79166,-95.70324,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1141531930093556018,Beautiful 2-Story Townhome,,,,,,,,,,,,,89,False,,,,,3.0,2.5
1141531930093556018,Beautiful 2-Story Townhome,,,,0.0,15.0,7.0,2.0,2.0,0.0,0.0,0.0,,31,False,,,,,3.0,2.5
1141696950251571514,Premier Suite | Downtown Houston,,,,,,,,,,,,,64,False,29.76704,-95.35383,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1141696950251571514,Premier Suite | Downtown Houston,,,2.0,20.0,1.0,0.0,27.0,13.0,16.0,13.0,8.0,,85,False,29.76704,-95.35383,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1141877575187795216,That Pink House | 10 mins to Galleria | Peaceful,,,,,,,,,,,,,32,False,29.72904,-95.52313,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1141877575187795216,That Pink House | 10 mins to Galleria | Peaceful,,,30.0,27.0,26.0,0.0,24.0,22.0,4.0,7.0,3.0,3.0,35,False,29.72904,-95.52313,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1142016509529515441,Apartment in Midtown,,,,,,,,,,,,,53,False,,,,,1.0,1.0
1142016509529515441,Apartment in Midtown,,,4.0,22.0,23.0,20.0,13.0,14.0,20.0,12.0,31.0,31.0,73,False,,,,,1.0,1.0
1142237794516499155,H-Town Hideout:King Suite and Dedicated Office,,,,,,,,,,,,,80,False,29.65336,-95.57186,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
1142237794516499155,H-Town Hideout:King Suite and Dedicated Office,,,2.0,28.0,27.0,28.0,23.0,17.0,17.0,16.0,17.0,2.0,28,False,29.65336,-95.57186,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
1142691141575443745,Economy 1 BR King Bed & 1BA @ Energy Corridor,,,,,,,,,,,,,60,False,,,,,1.0,1.0
1142691141575443745,Economy 1 BR King Bed & 1BA @ Energy Corridor,,,6.0,0.0,25.0,30.0,0.0,26.0,19.0,0.0,0.0,,51,False,,,,,1.0,1.0
1142700551155567854,Cozy & Budget Friendly | Heart of Energy Corridor,,,,,,,,,,,,,27,False,,,,,2.0,2.0
1142700551155567854,Cozy & Budget Friendly | Heart of Energy Corridor,,,,15.0,22.0,28.0,28.0,28.0,21.0,5.0,0.0,,38,False,,,,,2.0,2.0
1143004069829190485,Yianni's Place,,,,,,,,,,,,,91,False,29.7479,-95.40653,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1143004069829190485,Yianni's Place,,,1.0,12.0,6.0,7.0,13.0,6.0,7.0,13.0,18.0,21.0,67,False,29.7479,-95.40653,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1143155597013584696,2BR Boho Dreamscape Near Bush!,,,,,,,,,,,,,56,False,29.94734203521884,-95.36183401695,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1143155597013584696,2BR Boho Dreamscape Near Bush!,,,5.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,False,29.94734203521884,-95.36183401695,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1143503945256558302,Downtown Houston Dream,,,,,,,,,,,,,26,False,29.69494,-95.38827,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1143503945256558302,Downtown Houston Dream,,,3.0,20.0,24.0,29.0,29.0,0.0,0.0,0.0,29.0,0.0,74,False,29.69494,-95.38827,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1143712028679830195,Guesthouse! 2BR&1LR&1.5BTH,,,,,,,,,,,,,50,False,29.9678,-95.4445,True,"['Courtyard view', 'Wifi', 'Free residential garage on premises', '55 inch TV', 'Washer', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1143712028679830195,Guesthouse! 2BR&1LR&1.5BTH,,,,24.0,25.0,24.0,23.0,27.0,18.0,11.0,12.0,0.0,28,False,29.9678,-95.4445,True,"['Courtyard view', 'Wifi', 'Free residential garage on premises', '55 inch TV', 'Washer', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
