ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1156547796144288990,2.0,,,,12.0,20.0,27.0,15.0,15.0,12.0,10.0,8.0,59.0,False,29.85754,-95.43052,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1156743061058659356,10.0,,,,10.0,29.0,0.0,31.0,9.0,0.0,15.0,26.0,54.0,False,29.7008,-95.3705,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0
1157223165817713432,0.0,,,,7.0,21.0,11.0,3.0,0.0,0.0,2.0,0.0,44.5,False,,,,,1.0,1.0
1157272044832417763,4.0,,,,,4.0,25.0,21.0,13.0,2.0,6.0,12.0,61.5,False,29.7984,-95.3107,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1157349180380554088,0.0,,,,7.0,29.0,5.0,12.0,7.0,6.0,5.0,2.0,44.5,False,29.7074,-95.5555,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available all year, open specific hours', 'HDTV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system']",1.0,1.0
1157539205207911098,20.0,,,,,3.0,29.0,31.0,21.0,4.0,7.0,25.0,60.5,True,,,,,,
1157590760572373443,0.0,,,,9.0,23.0,18.0,20.0,19.0,8.0,11.0,23.0,76.5,False,29.74038,-95.52004,False,"['Kitchen', 'Fast wifi – 354 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1157594056531429828,0.0,,,,10.0,18.0,23.0,20.0,15.0,19.0,11.0,28.0,59.5,False,29.74119,-95.52057,False,"['Kitchen', 'Fast wifi – 362 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1157664389828416956,0.0,,,,8.0,22.0,16.0,20.0,6.0,4.0,27.0,4.0,44.5,False,,,,,1.0,1.0
1157880542771402447,0.0,,,,16.0,18.0,17.0,28.0,9.0,2.0,15.0,0.0,77.0,False,29.88182,-95.42587,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib', 'Exterior security cameras on property']",3.0,3.0
1157912354182569682,0.0,,,,13.0,0.0,1.0,7.0,12.0,6.0,1.0,4.0,63.5,True,,,,,,
1157925143809259775,0.0,,,,5.0,28.0,29.0,25.0,0.0,0.0,0.0,0.0,67.0,False,29.70055,-95.41847,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit']",1.0,1.0
1158112664945186177,0.0,,,,7.0,19.0,26.0,10.0,5.0,6.0,1.0,5.0,69.5,False,29.70792,-95.55542,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV with Roku', 'Elevator', 'EV charger - level 1', 'Paid washer – In building', 'Carbon monoxide alarm']",1.0,1.0
1158162455318224235,21.0,,,,7.0,17.0,31.0,0.0,23.0,0.0,29.0,0.0,57.0,False,29.68759,-95.34836,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Long term stays allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1158804162604340098,14.0,,,,8.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,51.5,False,29.84502,-95.40482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",3.0,3.5
1158928049688665220,2.0,,,,12.0,24.0,14.0,18.0,23.0,10.0,12.0,19.0,55.0,False,29.7748,-95.4016,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Carbon monoxide alarm']",1.0,1.0
1158974525516198865,,,,,9.0,0.0,14.0,5.0,3.0,4.0,4.0,0.0,60.5,False,,,,,3.0,1.0
1159049912928350857,3.0,,,,7.0,23.0,12.0,19.0,4.0,0.0,15.0,8.0,43.5,False,29.71072,-95.58266,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1159412402212037475,12.0,,,,11.0,20.0,18.0,30.0,17.0,0.0,9.0,0.0,69.0,False,29.6614,-95.49651,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1159779462445529525,0.0,,,,10.0,19.0,17.0,22.0,12.0,6.0,6.0,18.0,39.5,False,29.69663,-95.38784,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1159800378845897553,6.0,,,,,12.0,26.0,22.0,25.0,27.0,29.0,26.0,44.0,False,29.73489,-95.34787,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Washer –\xa0In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1160166061450444270,2.0,,,,4.0,16.0,29.0,24.0,19.0,13.0,16.0,8.0,17.0,False,29.73591,-95.35543,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1160250048271301118,0.0,,,,9.0,19.0,22.0,0.0,0.0,10.0,15.0,26.0,37.5,False,29.6587,-95.3534,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1160434703287827779,2.0,,,,,,10.0,8.0,12.0,3.0,10.0,8.0,50.5,True,,,,,,
1160439236819406528,0.0,,,,,11.0,13.0,18.0,17.0,1.0,13.0,3.0,62.0,False,29.72067,-95.37324,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard']",2.0,1.0
1160654898730815637,0.0,,,,3.0,17.0,13.0,20.0,7.0,6.0,5.0,6.0,58.0,False,29.64719,-95.37101,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
1160843446206313437,0.0,,,,5.0,19.0,3.0,9.0,1.0,0.0,3.0,0.0,69.5,False,29.72007,-95.368,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,3.0
1160861470698324995,4.0,,,,13.0,0.0,0.0,0.0,4.0,15.0,19.0,22.0,70.0,False,29.73994,-95.32383,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony', 'Luggage drop-off allowed']",1.0,1.0
1161057370656454187,4.0,,,,8.0,23.0,21.0,0.0,0.0,0.0,21.0,21.0,63.0,False,29.7468,-95.4666,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1161070451413758384,0.0,,,,7.0,23.0,9.0,17.0,16.0,1.0,4.0,9.0,76.0,False,29.71882,-95.37329,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard']",2.0,1.0
1161123898105023469,2.0,,,,7.0,30.0,24.0,21.0,23.0,11.0,10.0,16.0,57.0,False,29.7469,-95.4643,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1161193826763947599,31.0,,,,8.0,22.0,19.0,24.0,28.0,19.0,16.0,31.0,62.5,False,29.6817,-95.6133,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave']",1.0,1.0
1161592251243063711,4.0,,,,7.0,28.0,31.0,27.0,19.0,19.0,21.0,9.0,58.0,False,,,,,2.0,2.0
1161612806667090047,14.0,,,,6.0,29.0,12.0,22.0,6.0,27.0,27.0,22.0,49.5,False,29.68822,-95.36876,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1161800361671684982,8.0,,,,3.0,12.0,20.0,30.0,7.0,13.0,10.0,8.0,48.0,False,29.65881,-95.34243,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1162361543853119330,0.0,,,,4.0,26.0,21.0,24.0,11.0,5.0,6.0,3.0,54.0,False,29.7677,-95.3402,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
1162379336473643697,0.0,,,,10.0,20.0,31.0,0.0,0.0,6.0,13.0,9.0,79.0,False,29.69972,-95.53925,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', '58 inch HDTV with Netflix, Chromecast, standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1162563827982416964,0.0,,,,9.0,25.0,11.0,18.0,15.0,0.0,11.0,9.0,64.5,False,,,,,2.0,1.0
1162568964124422849,30.0,,,,5.0,25.0,29.0,0.0,15.0,0.0,15.0,0.0,42.0,False,29.70603,-95.37181,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1162951810532999631,16.0,,,,7.0,19.0,10.0,10.0,6.0,4.0,21.0,8.0,70.0,False,,,,,3.0,2.0
1163308844499701134,0.0,,,,,13.0,16.0,25.0,10.0,7.0,12.0,1.0,38.5,False,29.62386,-95.34224,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",4.0,2.0
1163940671827354718,11.0,,,,,17.0,20.0,22.0,11.0,12.0,6.0,19.0,59.0,False,29.67518,-95.33511,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",6.0,4.0
1164025031169391961,0.0,,,,4.0,21.0,13.0,23.0,16.0,0.0,15.0,19.0,67.5,False,29.72126,-95.45529,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
1164088965217124204,0.0,,,,5.0,24.0,17.0,17.0,17.0,2.0,9.0,4.0,64.5,False,29.75145,-95.39752,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', 'Pets allowed', '50-inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit']",0.0,1.0
1164112708946140551,30.0,,,,9.0,27.0,15.0,17.0,21.0,4.0,8.0,8.0,60.5,False,,,,,1.0,1.0
1164765248670456018,1.0,,,,2.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,54.5,False,29.76868,-95.32416,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Smoking allowed', 'Exterior security cameras on property']",3.0,2.5
1164846628034230175,4.0,,,,7.0,27.0,24.0,26.0,29.0,15.0,10.0,13.0,57.5,False,,,,,1.0,1.0
1164857496063272214,0.0,,,,,0.0,10.0,24.0,8.0,15.0,16.0,10.0,49.0,False,29.707,-95.40465,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer']",2.0,2.0
1165207052734686259,,,,,,29.0,29.0,30.0,25.0,22.0,10.0,0.0,65.5,False,,,,,2.0,1.0
1165657952828016035,2.0,,,,,5.0,20.0,13.0,16.0,10.0,14.0,13.0,45.5,False,29.7696,-95.29638,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1165836253501597865,15.0,,,,,14.0,30.0,31.0,24.0,13.0,18.0,30.0,62.5,False,29.741,-95.3782,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.5
1165967691786389841,0.0,,,,4.0,24.0,16.0,24.0,16.0,19.0,7.0,10.0,60.5,False,29.739,-95.3877,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
1165971887133964453,2.0,,,,,20.0,0.0,0.0,0.0,0.0,11.0,30.0,74.0,False,29.68361,-95.45726,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', '75 inch HDTV with Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1166062587563423865,,,,,3.0,17.0,17.0,20.0,18.0,7.0,0.0,0.0,56.0,False,,,,,3.0,3.0
1166167390318248170,0.0,,,,,14.0,1.0,3.0,1.0,4.0,4.0,0.0,91.0,False,,,,,2.0,1.5
1166561092603953676,8.0,,,,0.0,22.0,26.0,28.0,19.0,17.0,12.0,5.0,77.0,False,29.70225,-95.50939,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1166658060947463687,24.0,,,,,4.0,14.0,10.0,9.0,17.0,23.0,0.0,85.0,False,29.7462,-95.4852,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1166728585273391558,0.0,,,,2.0,30.0,30.0,29.0,30.0,25.0,17.0,20.0,73.5,False,29.77978,-95.32576,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1166910891951002773,11.0,,,,,16.0,17.0,27.0,27.0,25.0,19.0,22.0,32.5,False,29.7048,-95.5219,True,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Exterior security cameras on property']",2.0,2.0
1166927077181526002,0.0,,,,4.0,4.0,4.0,13.0,16.0,1.0,14.0,11.0,40.0,False,29.8702,-95.48391,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,3.5
1166941544509448111,0.0,,,,4.0,28.0,10.0,13.0,1.0,0.0,15.0,30.0,72.0,False,29.7271,-95.4706,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",3.0,2.0
1167318573504175985,4.0,,,,,11.0,12.0,18.0,7.0,3.0,12.0,12.0,62.0,False,29.7735,-95.403,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",3.0,3.5
1167565389957339768,0.0,,,,,0.0,0.0,24.0,25.0,5.0,9.0,25.0,79.5,False,29.69692,-95.38979,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
1167619178491976320,0.0,,,,,6.0,12.0,4.0,0.0,2.0,7.0,4.0,55.0,False,29.65595,-95.34787,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",3.0,2.0
1167660329025664917,0.0,,,,,13.0,27.0,14.0,0.0,0.0,15.0,14.0,47.5,False,29.81214,-95.27709,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Carbon monoxide alarm']",3.0,2.5
1167727641235666221,11.0,,,,,10.0,31.0,31.0,28.0,25.0,23.0,20.0,37.5,False,29.7668,-95.30937,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
1168286191368752466,13.0,,,,,25.0,25.0,24.0,23.0,22.0,15.0,22.0,62.5,False,29.73763,-95.43414,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Pool', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1168332596843054044,30.0,,,,,2.0,4.0,15.0,7.0,30.0,12.0,17.0,40.5,False,29.94977,-95.4437,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
1168739709479125603,3.0,,,,,10.0,27.0,27.0,10.0,9.0,13.0,19.0,73.0,False,29.6881,-95.39288,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1168865024791822784,0.0,,,,,16.0,16.0,0.0,0.0,3.0,27.0,0.0,76.5,False,29.78011,-95.72672,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1168870162706231711,0.0,,,,,15.0,17.0,4.0,10.0,7.0,13.0,5.0,67.0,False,29.70662,-95.57416,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1168966028922967495,0.0,,,,,8.0,22.0,11.0,16.0,3.0,17.0,6.0,55.5,False,29.73047,-95.46392,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,2.0
1169588154505998541,0.0,,,,,5.0,16.0,16.0,11.0,5.0,19.0,11.0,65.5,False,,,,,3.0,2.0
1169887134338010205,7.0,,,,,30.0,29.0,28.0,20.0,6.0,17.0,13.0,53.5,False,29.87852,-95.4673,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,1.0
1169890073258536588,4.0,,,,,27.0,31.0,18.0,26.0,28.0,19.0,17.0,65.5,False,29.7931,-95.37364,True,"['Kitchen', 'Fast wifi – 569 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1170144673298209179,0.0,,,,,,,23.0,22.0,0.0,0.0,0.0,60.0,False,29.81659,-95.51239,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Refrigerator', 'Microwave']",2.0,1.0
1170538035533407452,0.0,,,,,,7.0,19.0,17.0,0.0,4.0,3.0,82.5,False,,,,,1.0,1.0
1170588573255816562,30.0,,,,,26.0,12.0,31.0,21.0,1.0,9.0,2.0,61.0,False,,,,,1.0,1.0
1171187175571891838,12.0,,,,,24.0,11.0,19.0,8.0,0.0,10.0,20.0,58.0,False,29.72578,-95.3677,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1171208766636877820,0.0,,,,,25.0,11.0,26.0,20.0,1.0,5.0,10.0,52.5,False,29.739,-95.3877,False,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Dryer – In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1171240227514316646,4.0,,,,,21.0,30.0,29.0,18.0,20.0,20.0,15.0,51.0,False,29.6515,-95.5813,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pool', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.5
1171255513758950295,2.0,,,,,4.0,2.0,1.0,3.0,4.0,11.0,12.0,64.5,False,29.74553,-95.38644,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning']",1.0,1.0
1171866695851472557,1.0,,,,,27.0,24.0,21.0,16.0,4.0,9.0,15.0,47.0,False,29.78053,-95.41828,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,3.0
1171896764947583745,17.0,,,,,27.0,26.0,26.0,28.0,25.0,22.0,16.0,55.0,False,29.74882,-95.36584,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Washing machine', 'Dryer – In unit', 'Air conditioning', 'Bath']",1.0,1.0
1172411801406636724,4.0,,,,,10.0,12.0,8.0,7.0,0.0,8.0,9.0,52.5,False,29.73873,-95.33451,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1172463065398473666,31.0,,,,,,7.0,18.0,19.0,17.0,19.0,31.0,61.5,False,,,,,1.0,1.0
1172476550154220275,,,,,,13.0,16.0,12.0,10.0,13.0,5.0,26.0,43.5,False,,,,,3.0,2.5
1172506107197855749,0.0,,,,,25.0,0.0,0.0,0.0,0.0,11.0,0.0,66.0,False,29.90628,-95.51657,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",5.0,2.5
1172546287591780652,0.0,,,,,21.0,29.0,26.0,23.0,23.0,26.0,28.0,63.0,False,,,,,1.0,1.0
1172563666086112113,0.0,,,,,15.0,26.0,22.0,9.0,0.0,5.0,6.0,39.5,False,29.83139,-95.3153,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
1172585473295407762,0.0,,,,,18.0,20.0,25.0,8.0,0.0,2.0,5.0,47.5,False,29.77404,-95.40648,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1172591137596829490,4.0,,,,,18.0,0.0,23.0,4.0,14.0,12.0,16.0,65.5,False,29.72138,-95.37997,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1172625706780591760,0.0,,,,,3.0,11.0,16.0,12.0,4.0,5.0,10.0,52.0,False,,,,,3.0,2.0
1172637261988767836,0.0,,,,,7.0,4.0,3.0,2.0,0.0,0.0,0.0,60.0,False,,,,,2.0,1.0
1172697621685663192,0.0,,,,,26.0,10.0,21.0,16.0,1.0,5.0,5.0,63.5,False,29.74682,-95.39142,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Window AC unit', 'Bathtub', 'Shared patio or balcony', 'Crib - available upon request']",1.0,1.0
1172807974593351380,1.0,,,,,16.0,30.0,31.0,24.0,22.0,17.0,26.0,74.5,False,29.81586,-95.68171,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1173047515220864353,6.0,,,,,1.0,12.0,18.0,11.0,22.0,21.0,18.0,69.5,False,29.7507,-95.35306,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,3.5
1173100640718110787,29.0,,,,,28.0,22.0,17.0,20.0,1.0,7.0,15.0,31.5,False,29.80382,-95.39326,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open specific hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer']",1.0,1.0
1173215557314470889,5.0,,,,,23.0,14.0,15.0,13.0,17.0,22.0,20.0,59.0,False,29.66585,-95.4427,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,3.5
