HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/6414-Windmist-Cir-Houston-TX-77084/55483331_zpid/,55483331,,SINGLE FAMILY,"$280,000",6414 Windmist Cir,Houston,TX,77084,4,3,2348,6120.18 sqft,2225
https://www.zillow.com/homedetails/5402-Alba-Rd-Houston-TX-77091/28137812_zpid/,28137812,,SINGLE FAMILY,"$449,000",5402 Alba Rd,Houston,TX,77091,4,3,1939,8999.496 sqft,3084
https://www.zillow.com/homedetails/4434-Autumn-Pass-Ct-Houston-TX-77069/329226720_zpid/,329226720,,SINGLE FAMILY,"$279,900",4434 Autumn Pass Ct,Houston,TX,77069,4,2,1682,5445 sqft,2176
https://www.zillow.com/homedetails/5803-Song-Ridge-Ct-Houston-TX-77041/28521006_zpid/,28521006,,SINGLE FAMILY,"$519,900",5803 Song Ridge Ct,Houston,TX,77041,4,4,3297,8942.868 sqft,3814
https://www.zillow.com/homedetails/3434-Amber-Forest-Dr-Houston-TX-77068/28418983_zpid/,28418983,,SINGLE FAMILY,"$498,000",3434 Amber Forest Dr,Houston,TX,77068,4,4,4051,10715.76 sqft,3637
https://www.zillow.com/homedetails/5522-Aspen-St-Houston-TX-77081/27941869_zpid/,27941869,,SINGLE FAMILY,"$450,000",5522 Aspen St,Houston,TX,77081,2,2,1698,6599.34 sqft,1964
https://www.zillow.com/homedetails/14605-Branchwest-Dr-Houston-TX-77082/89646854_zpid/,89646854,,SINGLE FAMILY,"$335,000",14605 Branchwest Dr,Houston,TX,77082,4,3,2240,4451.832 sqft,2396
https://www.zillow.com/homedetails/14105-N-Lake-Branch-Ln-Houston-TX-77044/123239985_zpid/,123239985,,SINGLE FAMILY,"$549,999",14105 N Lake Branch Ln,Houston,TX,77044,5,5,4566,9408.96 sqft,4338
https://www.zillow.com/homedetails/2523-Moss-Hill-Dr-Houston-TX-77080/28109554_zpid/,28109554,,SINGLE FAMILY,"$489,900",2523 Moss Hill Dr,Houston,TX,77080,4,2,1946,9099.684 sqft,2531
https://www.zillow.com/homedetails/1265-Du-Barry-Ln-Houston-TX-77018/27910232_zpid/,27910232,,SINGLE FAMILY,"$559,000",1265 Du Barry Ln,Houston,TX,77018,4,2,1889,8542.116 sqft,2766
https://www.zillow.com/homedetails/16402-Clearcrest-Dr-Houston-TX-77059/28186737_zpid/,28186737,,SINGLE FAMILY,"$369,900",16402 Clearcrest Dr,Houston,TX,77059,4,3,2461,10711.404 sqft,3059
https://www.zillow.com/homedetails/1319-Chelsea-Way-Kingwood-TX-77339/123227489_zpid/,123227489,,SINGLE FAMILY,"$669,000",1319 Chelsea Way,Kingwood,TX,77339,4,4,3076,10410.84 sqft,3825
https://www.zillow.com/homedetails/1214-Fairgate-Dr-Houston-TX-77094/28506196_zpid/,28506196,,SINGLE FAMILY,"$725,000",1214 Fairgate Dr,Houston,TX,77094,5,4,3741,8864.46 sqft,4109
https://www.zillow.com/homedetails/6366-Concho-Bay-Dr-Houston-TX-77041/68415961_zpid/,68415961,,SINGLE FAMILY,"$760,000",6366 Concho Bay Dr,Houston,TX,77041,5,3,3568,0.30910000000000004 acres,5085
https://www.zillow.com/homedetails/1526-Big-Horn-Dr-Houston-TX-77090/28143791_zpid/,28143791,,SINGLE FAMILY,"$479,000",1526 Big Horn Dr,Houston,TX,77090,5,4,3895,0.3127 acres,2786
https://www.zillow.com/homedetails/8360-Golf-Green-Cir-Houston-TX-77036/28549631_zpid/,28549631,,SINGLE FAMILY,"$360,000",8360 Golf Green Cir,Houston,TX,77036,4,3,2436,5066.028 sqft,2311
https://www.zillow.com/homedetails/2904-Newington-Ln-Houston-TX-77047/442480770_zpid/,442480770,,SINGLE FAMILY,"$387,000",2904 Newington Ln,Houston,TX,77047,4,3,2322,4791.6 sqft,
https://www.zillow.com/homedetails/6206-Antha-St-Houston-TX-77016/28073321_zpid/,28073321,,SINGLE FAMILY,"$170,000",6206 Antha St,Houston,TX,77016,3,2,1415,6216.012 sqft,1558
https://www.zillow.com/homedetails/1401-Truxillo-St-Houston-TX-77004/2087114913_zpid/,2087114913,,SINGLE FAMILY,"$945,000",1401 Truxillo St,Houston,TX,77004,4,4,4484,9374.112 sqft,4387
https://www.zillow.com/homedetails/3711-W-Ashford-Villa-Ln-Houston-TX-77082/70306407_zpid/,70306407,,SINGLE FAMILY,"$244,900",3711 W Ashford Villa Ln,Houston,TX,77082,4,3,1710,2522.124 sqft,2077
https://www.zillow.com/homedetails/12413-Palmbeach-St-Houston-TX-77034/28001361_zpid/,28001361,,SINGLE FAMILY,"$175,000",12413 Palmbeach St,Houston,TX,77034,3,1,1096,7801.596 sqft,1967
https://www.zillow.com/homedetails/3506-Prudence-Dr-Houston-TX-77045/28100550_zpid/,28100550,,SINGLE FAMILY,"$149,999",3506 Prudence Dr,Houston,TX,77045,3,2,1052,6490.44 sqft,1539
https://www.zillow.com/homedetails/8903-Freeland-St-Houston-TX-77075/84019152_zpid/,84019152,,SINGLE FAMILY,"$225,000",8903 Freeland St,Houston,TX,77075,3,3,1458,3402.036 sqft,1958
https://www.zillow.com/homedetails/6930-Avenue-S-Houston-TX-77011/27790565_zpid/,27790565,,SINGLE FAMILY,"$189,900",6930 Avenue S,Houston,TX,77011,3,1,1616,5000.688 sqft,1712
https://www.zillow.com/homedetails/706-72nd-St-Houston-TX-77011/27768585_zpid/,27768585,,SINGLE FAMILY,"$260,000",706 72nd St,Houston,TX,77011,3,2,1300,3750.516 sqft,1416
https://www.zillow.com/homedetails/1818-Augusta-Dr-APT-21-Houston-TX-77057/28347899_zpid/,28347899,,TOWNHOUSE,"$142,500",1818 Augusta Dr APT 21,Houston,TX,77057,2,1,995,1.4882 acres,1357
https://www.zillow.com/homedetails/1609-Peden-St-Houston-TX-77006/27816132_zpid/,27816132,,TOWNHOUSE,"$525,000",1609 Peden St,Houston,TX,77006,3,3,2570,1380.852 sqft,3483
https://www.zillow.com/homedetails/10410-Rockaway-Dr-Houston-TX-77016/28020684_zpid/,28020684,,SINGLE FAMILY,"$160,000",10410 Rockaway Dr,Houston,TX,77016,3,1,1196,6995.736 sqft,1267
https://www.zillow.com/homedetails/1714-Merton-Dr-Houston-TX-77015/28336887_zpid/,28336887,,SINGLE FAMILY,"$175,999",1714 Merton Dr,Houston,TX,77015,3,2,1146,6568.848 sqft,1738
https://www.zillow.com/homedetails/3388-Maroneal-St-Houston-TX-77025/27931072_zpid/,27931072,,TOWNHOUSE,"$650,000",3388 Maroneal St,Houston,TX,77025,3,3,2454,3497.868 sqft,3110
https://www.zillow.com/homedetails/12050-Sela-Ln-Houston-TX-77072/28125885_zpid/,28125885,,SINGLE FAMILY,"$230,000",12050 Sela Ln,Houston,TX,77072,3,2,1786,6599.34 sqft,1791
https://www.zillow.com/homedetails/14615-Jasper-Stream-Ct-Houston-TX-77069/305346470_zpid/,305346470,,SINGLE FAMILY,"$324,000",14615 Jasper Stream Ct,Houston,TX,77069,4,3,2660,4944.06 sqft,2468
https://www.zillow.com/homedetails/7204-Crownwest-St-7204-Houston-TX-77072/28156951_zpid/,28156951,,TOWNHOUSE,"$165,000",7204 Crownwest St #7204,Houston,TX,77072,3,3,1584,1563.804 sqft,1710
https://www.zillow.com/homedetails/4914-N-Cancun-Dr-Houston-TX-77045/89643372_zpid/,89643372,,SINGLE FAMILY,"$184,900",4914 N Cancun Dr,Houston,TX,77045,4,3,1700,2509.056 sqft,1752
https://www.zillow.com/homedetails/1849-Portsmouth-St-Houston-TX-77098/27830488_zpid/,27830488,,SINGLE FAMILY,"$1,400,000",1849 Portsmouth St,Houston,TX,77098,3,3,2412,8624.88 sqft,3772
https://www.zillow.com/homedetails/11815-Spruce-Mountain-Dr-Houston-TX-77067/28310529_zpid/,28310529,,SINGLE FAMILY,"$240,000",11815 Spruce Mountain Dr,Houston,TX,77067,3,2,1214,6298.776 sqft,1628
https://www.zillow.com/homedetails/1445-Bonanza-Rd-445-Houston-TX-77062/455277577_zpid/,455277577,,TOWNHOUSE,"$200,000",1445 Bonanza Rd #445,Houston,TX,77062,3,3,1392,2125.728 sqft,
https://www.zillow.com/homedetails/11422-Newton-St-Houston-TX-77089/28133843_zpid/,28133843,,SINGLE FAMILY,"$225,000",11422 Newton St,Houston,TX,77089,3,2,1472,8398.368 sqft,1774
https://www.zillow.com/homedetails/15419-Bay-Lodge-Ln-Houston-TX-77086/62568530_zpid/,62568530,,SINGLE FAMILY,"$254,900",15419 Bay Lodge Ln,Houston,TX,77086,3,2,1469,5039.892 sqft,1941
https://www.zillow.com/homedetails/1652-Norfolk-St-Houston-TX-77006/27791494_zpid/,27791494,,TOWNHOUSE,"$850,000",1652 Norfolk St,Houston,TX,77006,4,4,3202,2658 sqft,
https://www.zillow.com/homedetails/2401-Potomac-Dr-Houston-TX-77057/27944432_zpid/,27944432,,TOWNHOUSE,"$630,000",2401 Potomac Dr,Houston,TX,77057,3,3,2898,2382.732 sqft,3522
https://www.zillow.com/homedetails/8411-Berry-Brush-Ln-Houston-TX-77022/338049784_zpid/,338049784,,SINGLE FAMILY,"$339,000",8411 Berry Brush Ln,Houston,TX,77022,4,3,2007,1790.316 sqft,2652
https://www.zillow.com/homedetails/15722-Falmouth-Dr-Houston-TX-77059/28249156_zpid/,28249156,,SINGLE FAMILY,"$525,000",15722 Falmouth Dr,Houston,TX,77059,4,3,3194,0.38220000000000004 acres,4168
https://www.zillow.com/homedetails/8313-Cedarbrake-Dr-Houston-TX-77055/27981457_zpid/,27981457,,SINGLE FAMILY,"$979,000",8313 Cedarbrake Dr,Houston,TX,77055,4,2,2423,9801 sqft,3459
https://www.zillow.com/homedetails/1130-Rouse-St-Houston-TX-77020/27907638_zpid/,27907638,,SINGLE FAMILY,"$160,000",1130 Rouse St,Houston,TX,77020,3,1,1110,6250.86 sqft,1576
https://www.zillow.com/homedetails/1029-Martin-St-Houston-TX-77018/28121194_zpid/,28121194,,SINGLE FAMILY,"$895,000",1029 Martin St,Houston,TX,77018,5,3,2848,8999.496 sqft,7002
https://www.zillow.com/homedetails/8666-Pearl-Point-St-Houston-TX-77044/84042598_zpid/,84042598,,SINGLE FAMILY,"$284,999",8666 Pearl Point St,Houston,TX,77044,4,3,3004,6050.484 sqft,2582
https://www.zillow.com/homedetails/7016-S-Dairy-Ashford-Rd-Houston-TX-77072/28202870_zpid/,28202870,,TOWNHOUSE,"$190,000",7016 S Dairy Ashford Rd,Houston,TX,77072,2,2,1392,1729.332 sqft,1306
https://www.zillow.com/homedetails/2111-Driscoll-St-Houston-TX-77019/27814366_zpid/,27814366,,TOWNHOUSE,"$834,000",2111 Driscoll St,Houston,TX,77019,3,4,3150,2500.344 sqft,4480
https://www.zillow.com/homedetails/14722-Scenic-Sky-Way-Houston-TX-77049/161441268_zpid/,161441268,,SINGLE FAMILY,"$285,000",14722 Scenic Sky Way,Houston,TX,77049,4,3,2515,4730.616 sqft,2432
https://www.zillow.com/homedetails/3901-Hare-St-Houston-TX-77020/97628949_zpid/,97628949,,SINGLE FAMILY,"$439,999",3901 Hare St,Houston,TX,77020,3,4,2156,1899.216 sqft,2945
https://www.zillow.com/homedetails/5633-Cohn-Meadow-Ln-Houston-TX-77007/123231443_zpid/,123231443,,SINGLE FAMILY,"$500,000",5633 Cohn Meadow Ln,Houston,TX,77007,3,4,2324,1546.38 sqft,3481
https://www.zillow.com/homedetails/418-Fowler-St-Houston-TX-77007/84051877_zpid/,84051877,,TOWNHOUSE,"$559,000",418 Fowler St,Houston,TX,77007,3,4,2248,1846.944 sqft,3386
https://www.zillow.com/homedetails/1518-Bayram-Dr-Houston-TX-77055/27971600_zpid/,27971600,,SINGLE FAMILY,"$1,250,000",1518 Bayram Dr,Houston,TX,77055,3,3,3383,9975.24 sqft,6171
https://www.zillow.com/homedetails/1306-Eberhard-St-Houston-TX-77019/84052502_zpid/,84052502,,SINGLE FAMILY,"$999,000",1306 Eberhard St,Houston,TX,77019,4,4,3590,2526.48 sqft,5531
https://www.zillow.com/homedetails/2010-Lubbock-St-Houston-TX-77007/84038595_zpid/,84038595,,SINGLE FAMILY,"$850,000",2010 Lubbock St,Houston,TX,77007,4,3,2380,5000.688 sqft,4169
https://www.zillow.com/homedetails/2405-Arbor-St-Houston-TX-77004/27849135_zpid/,27849135,,SINGLE FAMILY,"$495,000",2405 Arbor St,Houston,TX,77004,3,6,2374,7200.468 sqft,3844
https://www.zillow.com/homedetails/7824-Brandon-St-Houston-TX-77051/27812520_zpid/,27812520,,SINGLE FAMILY,"$165,000",7824 Brandon St,Houston,TX,77051,3,1,972,5000.688 sqft,1324
https://www.zillow.com/homedetails/1-Exbury-Way-Houston-TX-77056/28534037_zpid/,28534037,,SINGLE FAMILY,"$1,315,000",1 Exbury Way,Houston,TX,77056,4,4,4366,5336.1 sqft,7635
https://www.zillow.com/homedetails/1104-Gross-St-Houston-TX-77019/337101498_zpid/,337101498,,SINGLE FAMILY,"$745,000",1104 Gross St,Houston,TX,77019,3,3,2438,2273.832 sqft,4966
https://www.zillow.com/homedetails/5302-Weaver-Rd-Houston-TX-77016/27872288_zpid/,27872288,,SINGLE FAMILY,"$150,000",5302 Weaver Rd,Houston,TX,77016,3,1,1108,2600.532 sqft,1108
https://www.zillow.com/homedetails/3300-Yorktown-St-APT-13-Houston-TX-77056/28276309_zpid/,28276309,,TOWNHOUSE,"$155,000",3300 Yorktown St APT 13,Houston,TX,77056,2,3,1664,1.1278 acres,2431
https://www.zillow.com/homedetails/11609-Southlake-Dr-34-Houston-TX-77077/28292506_zpid/,28292506,,TOWNHOUSE,"$154,900",11609 Southlake Dr #34,Houston,TX,77077,3,3,1552,22.722 acres,2339
https://www.zillow.com/homedetails/5025-Tangle-Ln-APT-A-Houston-TX-77056/453842523_zpid/,453842523,,SINGLE FAMILY,"$1,185,000",5025 Tangle Ln APT A,Houston,TX,77056,4,5,3208,3432.528 sqft,
https://www.zillow.com/homedetails/9203-W-Montgomery-Rd-Houston-TX-77088/27754688_zpid/,27754688,,SINGLE FAMILY,"$550,000",9203 W Montgomery Rd,Houston,TX,77088,5,2,1248,1.7883 acres,2436
https://www.zillow.com/homedetails/13530-Grand-Masterpiece-Ln-Houston-TX-77041/28526628_zpid/,28526628,,SINGLE FAMILY,"$1,150,000",13530 Grand Masterpiece Ln,Houston,TX,77041,4,5,5381,0.336 acres,5542
https://www.zillow.com/homedetails/9450-Neuens-Rd-9450-Houston-TX-77080/28263420_zpid/,28263420,,TOWNHOUSE,"$110,000",9450 Neuens Rd #9450,Houston,TX,77080,2,1,918,5.0397 acres,1272
https://www.zillow.com/homedetails/6161-Reims-Rd-APT-1301-Houston-TX-77036/28347007_zpid/,28347007,,TOWNHOUSE,"$100,000",6161 Reims Rd APT 1301,Houston,TX,77036,2,1,876,2.2389 acres,1207
https://www.zillow.com/homedetails/2234-S-Piney-Point-Rd-APT-207-Houston-TX-77063/28248826_zpid/,28248826,,TOWNHOUSE,"$175,000",2234 S Piney Point Rd APT 207,Houston,TX,77063,2,2,1052,7.9016 acres,1893
https://www.zillow.com/homedetails/5524-Jessamine-St-Houston-TX-77081/27941914_zpid/,27941914,,SINGLE FAMILY,"$892,500",5524 Jessamine St,Houston,TX,77081,4,4,4621,7501.032 sqft,4200
https://www.zillow.com/homedetails/2410-Creekhickory-Rd-Houston-TX-77068/28046351_zpid/,28046351,,SINGLE FAMILY,"$420,000",2410 Creekhickory Rd,Houston,TX,77068,3,2,2646,0.5556 acres,2814
https://www.zillow.com/homedetails/15619-Winding-Moss-Dr-Houston-TX-77068/28239124_zpid/,28239124,,SINGLE FAMILY,"$579,999",15619 Winding Moss Dr,Houston,TX,77068,4,5,4140,10201.752 sqft,4454
https://www.zillow.com/homedetails/122-White-Cedar-St-Houston-TX-77015/28278411_zpid/,28278411,,SINGLE FAMILY,"$195,000",122 White Cedar St,Houston,TX,77015,4,2,1548,8102.16 sqft,1928
https://www.zillow.com/homedetails/1701-Walnut-Ln-Humble-TX-77339/28085035_zpid/,28085035,,SINGLE FAMILY,"$799,990",1701 Walnut Ln,Humble,TX,77339,7,6,3116,1.0191 acres,4049
https://www.zillow.com/homedetails/13908-Cravenridge-Dr-Houston-TX-77083/27569356_zpid/,27569356,,SINGLE FAMILY,"$189,000",13908 Cravenridge Dr,Houston,TX,77083,3,2,1512,6046.128 sqft,1798
https://www.zillow.com/homedetails/2008-Bristol-Cliff-Ln-Houston-TX-77089/453169908_zpid/,453169908,,SINGLE FAMILY,"$540,000",2008 Bristol Cliff Ln,Houston,TX,77089,5,5,3460,10088.496 sqft,
https://www.zillow.com/homedetails/16211-Florida-View-Ln-Houston-TX-77044/118401992_zpid/,118401992,,SINGLE FAMILY,"$690,000",16211 Florida View Ln,Houston,TX,77044,5,5,4515,0.3414 acres,5309
https://www.zillow.com/homedetails/3719-Sandy-Forks-Dr-Humble-TX-77339/28261169_zpid/,28261169,,SINGLE FAMILY,"$449,000",3719 Sandy Forks Dr,Humble,TX,77339,4,4,3314,0.259 acres,2820
https://www.zillow.com/homedetails/15811-Red-Hill-Trl-Houston-TX-77095/28516402_zpid/,28516402,,SINGLE FAMILY,"$408,000",15811 Red Hill Trl,Houston,TX,77095,3,3,2444,7801.596 sqft,2396
https://www.zillow.com/homedetails/2131-Campbell-Rd-Houston-TX-77080/28000659_zpid/,28000659,,SINGLE FAMILY,"$474,904",2131 Campbell Rd,Houston,TX,77080,3,4,2581,7562.016 sqft,3096
https://www.zillow.com/homedetails/11045-Landswalk-Dr-APT-113-Houston-TX-77099/62582572_zpid/,62582572,,TOWNHOUSE,"$149,000",11045 Landswalk Dr APT 113,Houston,TX,77099,3,3,1348,1.644 acres,1655
https://www.zillow.com/homedetails/259-W-Thorn-Way-Houston-TX-77015/28544328_zpid/,28544328,,SINGLE FAMILY,"$599,000",259 W Thorn Way,Houston,TX,77015,4,4,4189,0.644 acres,4845
https://www.zillow.com/homedetails/2409-Dolly-Wright-St-Houston-TX-77088/27755339_zpid/,27755339,,MULTI FAMILY,"$479,944",2409 Dolly Wright St,Houston,TX,77088,4,2,2488,4769.82 sqft,1246
https://www.zillow.com/homedetails/13214-Westmont-Heights-Ln-Houston-TX-77044/337096575_zpid/,337096575,,SINGLE FAMILY,"$575,000",13214 Westmont Heights Ln,Houston,TX,77044,5,5,3861,8751.204 sqft,3960
https://www.zillow.com/homedetails/4319-Howcher-St-Houston-TX-77047/28028906_zpid/,28028906,,SINGLE FAMILY,"$174,000",4319 Howcher St,Houston,TX,77047,3,1,1050,6599.34 sqft,1492
https://www.zillow.com/homedetails/1146-Hempstead-Villa-Ln-Houston-TX-77008/89556647_zpid/,89556647,,SINGLE FAMILY,"$400,000",1146 Hempstead Villa Ln,Houston,TX,77008,3,4,2086,1855.656 sqft,2768
https://www.zillow.com/homedetails/10318-Rockcrest-Dr-Houston-TX-77041/28210608_zpid/,28210608,,SINGLE FAMILY,"$199,500",10318 Rockcrest Dr,Houston,TX,77041,2,3,1273,2273.832 sqft,1687
https://www.zillow.com/homedetails/7802-Strathclyde-Sound-Rd-Houston-TX-77095/28478632_zpid/,28478632,,SINGLE FAMILY,"$415,000",7802 Strathclyde Sound Rd,Houston,TX,77095,4,3,2640,0.2592 acres,3032
https://www.zillow.com/homedetails/2302-Hewitt-Dr-Houston-TX-77018/27913267_zpid/,27913267,,SINGLE FAMILY,"$474,000",2302 Hewitt Dr,Houston,TX,77018,3,2,1328,7261.452 sqft,2798
https://www.zillow.com/homedetails/5515-Dumfries-Dr-Houston-TX-77096/28081560_zpid/,28081560,,SINGLE FAMILY,"$529,000",5515 Dumfries Dr,Houston,TX,77096,4,2,2417,8999.496 sqft,4035
https://www.zillow.com/homedetails/6214-Laguna-Del-Rey-Dr-Houston-TX-77041/55481259_zpid/,55481259,,SINGLE FAMILY,"$536,500",6214 Laguna Del Rey Dr,Houston,TX,77041,5,4,3172,8546.472 sqft,3406
https://www.zillow.com/homedetails/7655-S-Braeswood-Blvd-APT-47-Houston-TX-77071/28225229_zpid/,28225229,,TOWNHOUSE,"$187,500",7655 S Braeswood Blvd APT 47,Houston,TX,77071,3,3,2060, ,1907
https://www.zillow.com/homedetails/3123-Ashford-Arbor-Dr-Houston-TX-77082/28270878_zpid/,28270878,,SINGLE FAMILY,"$160,000",3123 Ashford Arbor Dr,Houston,TX,77082,3,2,1846,5000.688 sqft,1929
https://www.zillow.com/homedetails/318-W-24th-St-Houston-TX-77008/27759280_zpid/,27759280,,SINGLE FAMILY,"$829,500",318 W 24th St,Houston,TX,77008,3,3,1846,4909.212 sqft,3886
https://www.zillow.com/homedetails/5941-South-Loop-E-UNIT-503-Houston-TX-77033/2139674701_zpid/,2139674701,,TOWNHOUSE,"$180,000",5941 South Loop E UNIT 503,Houston,TX,77033,2,2,1030,5.3721 acres,1676
https://www.zillow.com/homedetails/240-Asbury-St-Houston-TX-77007/27775554_zpid/,27775554,,SINGLE FAMILY,"$699,995",240 Asbury St,Houston,TX,77007,3,2,1908,5000.688 sqft,3046
https://www.zillow.com/homedetails/5411-Saxon-Dr-Houston-TX-77092/28027976_zpid/,28027976,,SINGLE FAMILY,"$635,000",5411 Saxon Dr,Houston,TX,77092,4,3,2516,8468.064 sqft,2693
https://www.zillow.com/homedetails/16310-Brook-Forest-Dr-Houston-TX-77059/84053486_zpid/,84053486,,SINGLE FAMILY,"$824,880",16310 Brook Forest Dr,Houston,TX,77059,6,6,5577,0.488 acres,5093
https://www.zillow.com/homedetails/6473-Alisa-Ln-Houston-TX-77084/28377842_zpid/,28377842,,TOWNHOUSE,"$189,900",6473 Alisa Ln,Houston,TX,77084,2,2,1316,2273.832 sqft,1582
https://www.zillow.com/homedetails/5202-Jason-St-Houston-TX-77096/28023594_zpid/,28023594,,SINGLE FAMILY,"$475,000",5202 Jason St,Houston,TX,77096,4,2,1828,10611.216 sqft,2680
https://www.zillow.com/homedetails/11911-Mighty-Redwood-Dr-Houston-TX-77059/28501951_zpid/,28501951,,SINGLE FAMILY,"$453,000",11911 Mighty Redwood Dr,Houston,TX,77059,4,4,3218,8999.496 sqft,3377
https://www.zillow.com/homedetails/8110-Albacore-Dr-APT-38-Houston-TX-77074/28287174_zpid/,28287174,,TOWNHOUSE,"$149,000",8110 Albacore Dr APT 38,Houston,TX,77074,2,2,1100,1.8233 acres,1442
https://www.zillow.com/homedetails/1821-W-Main-St-APT-E-Houston-TX-77098/2098361514_zpid/,2098361514,,SINGLE FAMILY,"$475,000",1821 W Main St APT E,Houston,TX,77098,3,4,1948,1659.636 sqft,3515
https://www.zillow.com/homedetails/17003-Creeksouth-Rd-Houston-TX-77068/28076333_zpid/,28076333,,SINGLE FAMILY,"$800,000",17003 Creeksouth Rd,Houston,TX,77068,4,3,4428,1.7008 acres,5315
https://www.zillow.com/homedetails/2205-McKinney-St-APT-405-Houston-TX-77003/84012343_zpid/,84012343,,CONDO,"$185,000",2205 McKinney St APT 405,Houston,TX,77003,1,1,694, ,1536
https://www.zillow.com/homedetails/14418-Mountain-Cliff-Ln-Houston-TX-77044/123229219_zpid/,123229219,,SINGLE FAMILY,"$439,000",14418 Mountain Cliff Ln,Houston,TX,77044,4,4,3181,7501.032 sqft,3093
https://www.zillow.com/homedetails/12610-Chiswick-Rd-Houston-TX-77047/28107870_zpid/,28107870,,SINGLE FAMILY,"$167,500",12610 Chiswick Rd,Houston,TX,77047,3,2,1042,5776.056 sqft,1651
https://www.zillow.com/homedetails/661-Bering-Dr-UNIT-807-Houston-TX-77057/28401698_zpid/,28401698,,CONDO,"$180,000",661 Bering Dr UNIT 807,Houston,TX,77057,2,2,1323, ,2154
https://www.zillow.com/homedetails/12939-Segrest-Dr-Houston-TX-77047/28138721_zpid/,28138721,,SINGLE FAMILY,"$100,000",12939 Segrest Dr,Houston,TX,77047,3,2,2069,5723.784 sqft,1591
https://www.zillow.com/homedetails/456-Cheatham-Rd-Huffman-TX-77336/27810986_zpid/,27810986,,SINGLE FAMILY,"$530,000",456 Cheatham Rd,Huffman,TX,77336,3,3,2073,3.5482 acres,2276
https://www.zillow.com/homedetails/1201-McDuffie-St-UNIT-130-Houston-TX-77019/28363901_zpid/,28363901,,TOWNHOUSE,"$450,000",1201 McDuffie St UNIT 130,Houston,TX,77019,2,3,1560, ,2653
https://www.zillow.com/homedetails/45-Bayou-Pointe-Dr-Houston-TX-77063/28185102_zpid/,28185102,,SINGLE FAMILY,"$700,000",45 Bayou Pointe Dr,Houston,TX,77063,5,5,3489,3040.488 sqft,4009
https://www.zillow.com/homedetails/2016-Main-St-APT-1505-Houston-TX-77002/112155752_zpid/,112155752,,CONDO,"$147,000",2016 Main St APT 1505,Houston,TX,77002,1,1,817, ,1769
https://www.zillow.com/homedetails/3271-Sul-Ross-St-APT-4-Houston-TX-77098/329226202_zpid/,329226202,,TOWNHOUSE,"$175,000",3271 Sul Ross St APT 4,Houston,TX,77098,2,2,960, ,1688
https://www.zillow.com/homedetails/6452-Kentwick-Dr-Houston-TX-77084/28377858_zpid/,28377858,,TOWNHOUSE,"$189,000",6452 Kentwick Dr,Houston,TX,77084,3,3,1728,1659.636 sqft,1793
https://www.zillow.com/homedetails/1710-Magnolia-Ln-Humble-TX-77339/28084906_zpid/,28084906,,SINGLE FAMILY,"$669,900",1710 Magnolia Ln,Humble,TX,77339,4,3,3174,1.0191 acres,3894
https://www.zillow.com/homedetails/427-Lassen-Villa-Ct-Huffman-TX-77336/126299564_zpid/,126299564,,SINGLE FAMILY,"$1,250,000",427 Lassen Villa Ct,Huffman,TX,77336,4,4,5272,2.457 acres,5377
https://www.zillow.com/homedetails/6810-Apple-Valley-Ln-Houston-TX-77069/28334458_zpid/,28334458,,SINGLE FAMILY,"$440,000",6810 Apple Valley Ln,Houston,TX,77069,5,4,2998,8049.888 sqft,2310
https://www.zillow.com/homedetails/11715-Cypresswood-Dr-Houston-TX-77070/28189812_zpid/,28189812,,SINGLE FAMILY,"$485,000",11715 Cypresswood Dr,Houston,TX,77070,4,4,3518,9774.864 sqft,3407
https://www.zillow.com/homedetails/1547-Sue-Barnett-Dr-Houston-TX-77018/27874053_zpid/,27874053,,SINGLE FAMILY,"$750,000",1547 Sue Barnett Dr,Houston,TX,77018,3,2,1847,7801.596 sqft,3863
https://www.zillow.com/homedetails/8287-Kingsbrook-Rd-APT-269-Houston-TX-77024/28324733_zpid/,28324733,,TOWNHOUSE,"$125,000",8287 Kingsbrook Rd APT 269,Houston,TX,77024,2,2,1052, ,1636
https://www.zillow.com/homedetails/2607-University-Blvd-Houston-TX-77005/27843612_zpid/,27843612,,SINGLE FAMILY,"$1,449,000",2607 University Blvd,Houston,TX,77005,3,4,2869,5048.604 sqft,5780
https://www.zillow.com/homedetails/11806-Greenspark-Ln-Houston-TX-77044/28283080_zpid/,28283080,,SINGLE FAMILY,"$130,000",11806 Greenspark Ln,Houston,TX,77044,3,2,1378,6599.34 sqft,1679
https://www.zillow.com/homedetails/3207-Westhampton-Dr-Houston-TX-77045/28100658_zpid/,28100658,,SINGLE FAMILY,"$140,000",3207 Westhampton Dr,Houston,TX,77045,3,2,1131,7370.352 sqft,1554
https://www.zillow.com/homedetails/13306-Boca-Raton-Dr-Houston-TX-77069/28074071_zpid/,28074071,,SINGLE FAMILY,"$469,000",13306 Boca Raton Dr,Houston,TX,77069,3,4,2804,0.264 acres,3333
https://www.zillow.com/homedetails/8215-Arrowhead-Ln-Houston-TX-77075/27961480_zpid/,27961480,,SINGLE FAMILY,"$769,999",8215 Arrowhead Ln,Houston,TX,77075,5,5,3153,0.7115 acres,4801
